target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respFlanker.rt,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,42,,,,1004.4150616999996,None,1003.2318723999997,1004.4317697000006,a,1,公平,k,1,0.5721355999994557,0.8651635000005626,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,22,,,,1007.7483063,None,1006.5651713000007,1007.765468399999,s,1,舒畅,k,1,0.5068396999995457,0.559564400000454,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,32,,,,1010.7151811000003,None,1009.5317697999999,1010.7317731000003,s,1,如愿,k,1,0.4885638000014296,0.8056878999996115,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,46,,,,1014.0651426000004,None,1012.881878799999,1014.0818507000004,s,1,生动,k,1,0.5314544000011665,0.5328704999992624,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,70,,,,1017.0151358999992,None,1015.8318853000001,1017.0319159999999,s,1,顽强,k,1,0.5007589999986521,0.7112562999991496,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,11,,,,1020.2651774999995,None,1019.0817864,1020.2818336,s,1,心慌,l,1,0.7255935000011959,0.486279699998704,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,71,71,5,,,,1023.4484460999993,None,1022.2651213999998,1023.4651376000002,s,1,慌忙,l,1,0.5290421000008791,0.7206932999997662,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,72,72,3,,,,1026.6984967999997,None,1025.5150233999993,1026.7152669999996,s,1,伤心,l,1,0.47986149999996996,0.7327500000010332,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,73,73,7,,,,1029.848564599999,None,1028.6652049999993,1029.8651766000003,a,1,嘲笑,l,1,0.8710714000008011,0.6141513000002305,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,74,74,23,,,,1033.1818459999995,None,1031.998524999999,1033.1985674999996,a,1,胡涂,l,1,0.7027472000008856,0.6054777999997896,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,75,75,66,,,,1036.481600699999,None,1035.2985153999998,1036.4985808000001,a,1,旺盛,k,1,0.7047545999994327,0.6076714000009815,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,76,76,31,,,,1039.8318141,None,1038.648529,1039.848433199999,a,1,冷笑,l,1,0.4151817000001756,0.5496218000007502,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,77,77,65,,,,1042.7152153999996,None,1041.531832499999,1042.7318830999993,a,1,假冒,k,0,0.3416402000002563,0.526047400000607,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,78,78,33,,,,1045.5152321999994,None,1044.3318292999993,1045.5319319999999,a,1,消沉,l,1,0.4517713000004733,0.561015999999654,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,79,79,1,,,,1048.5652873,None,1047.3817782000006,1048.581866299999,a,1,孤单,l,1,0.38502820000030624,0.6133905999995477,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,,,,,,,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,52,,,,1061.314846199999,None,1060.1257896000006,1061.3319544999995,a,1,典雅,k,1,0.5215505999985908,0.6442609999994602,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,15,,,,1064.4647879000004,None,1063.2819547,1064.4819504000006,a,1,焦躁,l,1,0.44790330000068934,0.5742396999994526,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,34,,,,1067.4817679999996,None,1066.2985124999996,1067.4985668999998,a,1,有利,k,1,0.42590949999976147,0.570897600000535,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,40,,,,1070.4151376999998,None,1069.2318257000006,1070.431894899999,s,1,生动,k,1,0.7257712999999058,0.5791401999995287,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,25,,,,1073.5652792,None,1072.3818362999991,1073.5817050999995,a,1,轻率,l,1,0.47714059999998426,0.578304599999683,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,32,,,,1076.6481268999996,None,1075.464588499999,1076.6647974999996,s,1,鲜艳,k,1,0.6282765999985713,0.4541891000008036,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,50,,,,1079.7647259000005,None,1078.5812210000004,1079.7815683999997,a,1,羡慕,k,1,0.4543484999994689,0.5696952999987843,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,11,,,,1082.6819331000006,None,1081.4985978000004,1082.6985738999992,s,1,鲁莽,l,1,0.38924559999941266,0.505736999999499,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,66,,,,1085.5312826999998,None,1084.3486090000006,1085.547958199999,a,1,卓越,k,1,0.47891919999892707,0.5235458999995899,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,62,,,,1088.5319600999992,None,1087.3484165999998,1088.5485599000003,s,1,廉洁,k,1,0.5309581000001344,1.1388667999999598,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,20,,,,1092.1319932999995,None,1090.9487069999996,1092.1486200999989,a,1,丰满,k,1,0.48901909999949567,0.6341063999989274,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,70,,,,1095.0985736000002,None,1093.915228599999,1095.115173799999,s,1,敬佩,k,1,0.48566570000002685,0.5680357000001095,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,79,,,,1098.0485652000007,None,1096.8651938999992,1098.0646448999996,a,1,胡涂,l,1,0.4627018000010139,0.946858000001157,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,53,,,,1101.3986604000002,None,1100.2153873000007,1101.4152290999991,s,1,忧虑,l,1,0.49501560000135214,0.7554381000009016,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,39,,,,1104.6648050000003,None,1103.4812129999991,1104.681373899999,a,1,慌忙,l,1,0.6904164000006858,1.1768554999998742,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,5,,,,1108.5487137,None,1107.3651291000006,1108.5652869000005,s,1,别扭,l,1,0.7613015000006271,0.7260834999997314,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,68,,,,1111.9146858000004,None,1110.7319984999995,1111.9319469000002,a,1,热切,k,1,0.6155957999999373,0.693639200000689,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,78,,,,1115.0650829000006,None,1113.8814710000006,1115.0817681999997,s,1,诚恳,k,1,0.5162169999985053,0.7361034999994445,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,51,,,,1118.2486391000002,None,1117.0652332999998,1118.2646693999995,s,1,伤心,l,1,0.45838869999897724,0.612272700000176,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,19,,,,1121.3485846000003,None,1120.1652954,1121.3645649999999,s,1,堵塞,l,1,0.4764958999985538,0.6110054000000673,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,71,,,,1124.3146997000003,None,1123.1319535999992,1124.3315409999996,a,1,落后,l,1,0.5165030000007391,0.6135040999997727,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,69,,,,1127.3653219999997,None,1126.1817224999995,1127.3821159,s,1,烦恼,l,1,0.4936827000001358,0.5799057000003813,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,23,,,,1130.3652757,None,1129.1820172999996,1130.3818671999998,a,1,损害,l,1,0.6178411000000779,0.6118880999983958,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,67,,,,1133.4987746000006,None,1132.3153502000005,1133.5154540999993,s,1,失意,l,1,0.5108597999987978,0.6123914999989211,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,24,24,44,,,,1136.5318040000002,None,1135.3480476999994,1136.5484686,a,1,秀丽,k,1,0.689777800000229,0.6883973999993032,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,25,25,61,,,,1139.9988441000005,None,1138.8153344000002,1140.0154399999992,s,1,懒惰,l,1,0.6207744999992428,0.5469133999995393,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,26,26,0,,,,1143.0821178999995,None,1141.8985744000001,1143.0988722000002,s,1,瑰丽,k,1,0.5399620999996841,0.5224631000000954,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,27,27,8,,,,1146.1321573999994,None,1144.9486089999991,1146.1487865,s,1,优雅,k,1,0.45537380000132544,0.5395021000003908,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,28,28,76,,,,1149.0653505999999,None,1147.8819968999996,1149.0819871999993,a,1,吉祥,k,1,0.49021089999951073,0.584979299999759,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,29,29,37,,,,1152.1488114000003,None,1150.9654537000006,1152.165460099999,s,1,闷热,l,1,0.5101146999986668,0.8058196999991196,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,30,30,55,,,,1155.3819440999996,None,1154.1986035999998,1155.3986982999995,a,1,罚款,l,1,0.5362882999997964,0.6180057000001398,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,27,,,,1158.3821136999995,None,1157.198661299999,1158.3988530999995,s,1,缺乏,l,1,0.5063845999993646,0.6242394000000786,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,42,,,,1161.598696699999,None,1160.4152144,1161.6153121999996,a,1,永恒,k,1,0.6166339999999764,0.644426900000326,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,24,,,,1164.7654158999994,None,1163.5819699999993,1164.7820441000003,s,1,前进,k,1,0.5315887999986444,0.5418735000002926,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,38,,,,1167.7820147000002,None,1166.5987112000003,1167.7986633,s,1,圣洁,k,1,0.5388208000003942,0.7063577999997506,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,60,,,,1171.0652479,None,1169.8819874,1171.0819073000002,a,1,舒畅,k,1,0.574303699999291,0.5339534999984608,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,22,,,,1174.1152629999997,None,1172.931940299999,1174.1320727000002,s,1,正直,k,1,0.47157049999987066,1.0694720999999845,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,35,,,,1177.4987086,None,1176.3151940999996,1177.5152429999998,s,1,悲观,l,1,0.379456200000277,0.6570898000009038,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,75,,,,1180.515300699999,None,1179.3319950999994,1180.5320271,s,1,消沉,l,1,0.489458600000944,0.5937138999997842,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,28,,,,1183.6319179000002,None,1182.4486445000002,1183.6487479999996,a,1,清秀,k,1,0.6838584999986779,0.5901613000005455,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,29,,,,1186.7486059999992,None,1185.5653055000002,1186.7654038,s,1,丢失,l,1,0.5251590000007127,0.6184272000009514,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,36,,,,1189.8818689,None,1188.6985671000002,1189.8986365,a,1,俊秀,k,1,0.5757485000012821,0.6036958000004233,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,31,,,,1193.048569999999,None,1191.8652657000002,1193.0651309000004,a,1,厌恶,l,1,0.7814612000001944,0.5731573000011849,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,63,,,,1196.2319716999991,None,1195.0485384999993,1196.2486898000006,a,1,浪费,l,1,0.5595541999991838,0.5414635999986785,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,41,,,,1199.1988141000002,None,1198.0153014999996,1199.2154544000005,a,1,假冒,l,1,0.5947869999999966,1.030952500001149,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,59,,,,1202.8319351999999,None,1201.6485830000001,1202.8485695999989,s,1,心慌,l,1,0.7747608000008768,0.7702747000003001,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,46,46,65,,,,1206.2155041999995,None,1205.0320661000005,1206.2320920000002,a,1,逃避,l,1,0.7102613000006386,0.6990574999999808,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,47,47,12,,,,1209.4985706000007,None,1208.3154405999994,1209.5153805999998,a,1,留恋,k,1,0.6555607999998756,1.3249576999987767,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,48,48,54,,,,1213.4653674,None,1212.2820778000005,1213.482034499999,s,1,享受,k,1,0.5788849000000482,0.7297822999989876,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,49,49,4,,,,1216.6654443000007,None,1215.4818749999995,1216.6818036999994,a,1,振作,k,1,0.5679548999996769,0.693974600000729,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,50,50,48,,,,1219.8652860999991,None,1218.6816061999998,1219.8820890000006,s,1,富足,k,1,0.7166565999996237,0.5883955999997852,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,51,51,43,,,,1223.0152978000006,None,1221.8320672999998,1223.0319846999992,s,1,嘲笑,l,1,0.4636394000008295,0.6272029000010662,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,52,52,13,,,,1226.0321086999993,None,1224.8487258000005,1226.0485544999992,s,1,撒谎,l,1,0.5360526999993454,0.7068648000004032,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,53,53,26,,,,1229.2487261000006,None,1228.0650363999994,1229.2652318,a,1,畅销,k,1,0.48745969999981753,0.604890600001454,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,54,54,7,,,,1232.2987656999994,None,1231.1153030999994,1232.3153222,a,1,排斥,l,1,0.5554308999999193,0.7028338999989501,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,55,55,2,,,,1235.5819515999992,None,1234.3987581000001,1235.5987141999994,a,1,豪放,k,1,0.5149627000009787,0.62743909999881,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,56,56,46,,,,1238.6988278999997,None,1237.5154191000001,1238.7153626999989,s,1,珍藏,l,0,0.6010022000009485,0.7124258000003465,szj,f,20,2024_Apr_12_1645,mian,2021.2.3,60.002004066915774,
