target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,45,,,,1183.7359078000009,None,1182.5525170000037,1183.753079600021,s,1,损害,l,1,0.5368702000123449,0.49855690001277253,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,5,,,,1186.8041097999958,None,1185.6211670000048,1186.8213610000093,s,1,浪费,l,1,1.0710207000083756,0.4874550999957137,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,19,,,,1190.3566689,None,1189.1725035000127,1190.373369500012,s,1,鲁莽,k,0,0.467042100004619,0.4656746000109706,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,67,,,,1193.2748853999947,None,1192.0902206000173,1193.2942724000022,s,1,忧虑,l,1,0.7461221000121441,0.3951715000148397,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,9,,,,1196.2760775000206,None,1195.0919270000013,1196.2929319000104,a,1,假冒,l,1,0.5274304999911692,0.4033482999948319,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,53,,,,1199.0780543000146,None,1197.893489900016,1199.0947022000037,s,1,禁止,l,1,0.485907700000098,0.47900059999665245,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,42,,,,1201.8624958000146,None,1200.67884030001,1201.8792485000158,a,1,正直,k,1,0.558929699996952,0.35927780001657084,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,34,,,,1204.7467097000044,None,1203.5633213999972,1204.7635410999937,a,1,畅销,k,1,0.5348495000216644,0.4181046999874525,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,77,,,,1207.7321079999965,None,1206.54785610002,1207.7488760999986,s,1,郁闷,l,1,0.6794227999926079,0.41225629998371005,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,21,,,,1210.6839974000177,None,1209.4992855000019,1210.700456599996,s,1,冷笑,l,1,0.6250081000034697,0.5791668000165373,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,33,,,,1213.7522371000086,None,1212.5673187000211,1213.7680626999936,a,1,堵塞,l,1,0.6415486000187229,0.37279129997477867,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,79,,,,1216.6871668999956,None,1215.5025460000033,1216.7038198999944,a,1,懒惰,l,1,0.6550453999952879,0.7587859999912325,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,78,,,,1220.0215353000094,None,1218.8378181000007,1220.0388643000042,s,1,瑰丽,k,1,0.6128041000047233,0.5453192999993917,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,68,,,,1223.0898990000132,None,1221.9063693000062,1223.1067997000064,a,1,鲜艳,k,1,1.192354399972828,0.5524368000042159,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,20,,,,1226.8585450999963,None,1225.6758076999977,1226.8753807000176,a,1,富丽,k,1,0.4175175999989733,0.5233362000144552,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,26,,,,1229.7764975000173,None,1228.592881699995,1229.7934288000106,a,1,赞成,k,1,0.5578629999945406,0.3852991000167094,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,71,71,65,,,,1232.7778495000093,None,1231.5941750000056,1232.7939147000143,a,1,逃避,l,1,0.5224064000067301,0.5315915000101086,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,72,72,54,,,,1235.819366700016,None,1234.628143800015,1235.8300593000022,s,1,舒畅,k,1,0.47631349999574013,0.44470690001617186,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,73,73,29,,,,1238.6646640000108,None,1237.48025350002,1238.6811197000206,s,1,沮丧,l,1,0.5045309000124689,0.4332767000014428,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,74,74,35,,,,1241.4993755000178,None,1240.3149447000178,1241.5160497000034,s,1,闷热,l,1,0.6056876000075135,0.3663868999865372,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,75,75,23,,,,1244.3008502000012,None,1243.1167876000109,1244.3168799999985,a,1,撒谎,l,1,0.4909208999888506,0.44187170002260245,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,76,76,51,,,,1247.2525491999986,None,1246.067321200011,1247.2693100000033,s,1,丢失,l,1,0.5550482999824453,0.36101049999706447,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,77,77,44,,,,1250.088851700013,None,1248.9028843000124,1250.1038370000024,a,1,卓越,k,1,0.594311499997275,0.42722979999962263,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,78,78,56,,,,1252.955147200002,None,1251.7706312999944,1252.9719908999978,s,1,富足,k,1,0.5708076999871992,0.35632089999853633,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,79,79,49,,,,1255.8064844000037,None,1254.6233513000188,1255.8232902000018,a,1,心慌,l,1,0.5328945000073873,0.3235837999964133,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,,,,,,,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,63,,,,1458.876890500018,None,1457.688604199997,1458.8939384999976,a,1,争吵,l,1,0.6224554000073113,0.45269969999208115,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,59,,,,1461.9119637999975,None,1460.7276106000063,1461.9285387000127,s,1,胡涂,l,1,0.48890129997744225,0.3504802999959793,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,11,,,,1464.6300511000154,None,1463.4456513000187,1464.646493200009,s,1,罚款,l,1,0.5548219000047538,0.4159303999913391,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,52,,,,1467.58081460002,None,1466.3972829999984,1467.598207300005,a,1,丰满,k,1,0.526399099995615,0.5600452999933623,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,17,,,,1470.6829371000058,None,1469.4988052000117,1470.6994274000172,a,1,嘲笑,l,1,0.41705950000323355,0.38962659999378957,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,69,,,,1473.5171346999996,None,1472.3335770000122,1473.5340306000144,s,1,自卑,l,1,0.5290114000090398,0.44953039998654276,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,8,,,,1476.5187252000032,None,1475.3351932000078,1476.534877500002,s,1,充裕,k,1,0.5245522999903187,0.3676032999937888,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,75,,,,1479.2874961000052,None,1478.1031345000083,1479.303894600016,s,1,闷热,l,1,0.6572643999825232,0.3447823000024073,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,30,,,,1482.1054849000066,None,1480.9219613000168,1482.1223637000076,s,1,豪放,k,1,0.7458326000196394,0.44169370000599883,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,64,,,,1485.2580335999955,None,1484.0734234999982,1485.2736563000071,s,1,畅销,k,1,0.4796397000027355,0.3187644999998156,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,53,,,,1487.87496310001,None,1486.69029150001,1487.8918192000128,s,1,轻率,l,1,1.115856700023869,0.4586589999962598,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,34,,,,1491.3266287000151,None,1490.1424295000033,1491.3432149,a,1,卓越,l,0,0.5556340000184719,0.4318716999841854,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,38,,,,1494.3441819,None,1493.1601821999939,1494.360676500015,s,1,正直,k,1,0.5790044000023045,0.508620400010841,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,55,,,,1497.3964939000143,None,1496.2118348999938,1497.4130254000193,a,1,郁闷,l,1,0.5523830000020098,0.4543392000196036,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,51,,,,1500.2807457000017,None,1499.0967609999934,1500.2980196000135,s,1,排斥,l,1,0.6060929000086617,0.32911930000409484,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,25,,,,1503.2495129000163,None,1502.0643640000199,1503.2688378000166,a,1,禁止,l,1,0.8083393000124488,0.4973933000001125,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,73,,,,1506.5343158000032,None,1505.3505670000159,1506.550752500014,a,1,心慌,l,1,0.5239351999771316,0.32737210000050254,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,45,,,,1509.2026155000203,None,1508.0180681000056,1509.2187715000182,s,1,烦恼,l,1,0.4674875999917276,0.4323048999940511,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,76,,,,1511.9872081000067,None,1510.8033780000114,1512.0038242000155,a,1,前进,k,1,0.4735205000033602,0.4715275000198744,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,14,,,,1514.805271899997,None,1513.6209934999933,1514.8216866000148,s,1,雄厚,k,1,0.6093664999934845,0.4501399000000674,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,61,,,,1517.7570899999992,None,1516.5651174999948,1517.7734965000127,s,1,焦躁,l,1,0.6296833000087645,0.4663650000002235,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,0,,,,1520.7252603000088,None,1519.5412217999983,1520.741230500018,s,1,赞成,k,1,0.5337871999945492,0.5991466000268701,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,58,,,,1523.6932510000188,None,1522.5085757000197,1523.709228599997,a,1,瑰丽,k,1,0.47857809998095036,0.26746979999006726,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,50,,,,1526.3109356000205,None,1525.1268159000028,1526.327490399999,a,1,精致,k,1,0.506855000014184,0.4249560000025667,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,24,24,22,,,,1529.1126323000062,None,1527.9280621999933,1529.129370700015,s,1,公平,k,1,0.5521088000095915,0.43009759997949004,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,25,25,19,,,,1531.9178750000137,None,1530.7298505000072,1531.9302849000087,s,1,丢失,l,1,0.8230997000064235,0.42257819999940693,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,26,26,47,,,,1535.048522099998,None,1533.8639835000213,1535.0657336000004,a,1,撒谎,l,1,0.542612100020051,0.447906299988972,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,27,27,44,,,,1537.9506266000099,None,1536.7654892000137,1537.969240300008,a,1,旺盛,k,1,0.505730200005928,0.5643035999964923,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,28,28,66,,,,1541.051704500016,None,1539.8679412000056,1541.0687931000139,a,1,富足,k,1,0.6078634999867063,0.3750354000076186,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,29,29,43,,,,1543.8534880999941,None,1542.6695242999995,1543.8700140000146,s,1,孤单,l,1,0.5650847000069916,0.4293166999996174,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,30,30,21,,,,1546.721855700016,None,1545.5370657000167,1546.738036900002,s,1,懒惰,l,1,0.9534693000023253,0.46121119998861104,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,77,,,,1550.006850100006,None,1548.8224738000135,1550.0229661000194,s,1,缺乏,l,1,0.6863421000016388,0.48229869999340735,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,2,,,,1553.1083583,None,1551.9241785000195,1553.1245557999937,a,1,如愿,k,1,0.5412703999900259,0.3322510000143666,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,26,,,,1555.960217600019,None,1554.7756588000047,1555.9763544000161,a,1,清秀,k,1,0.5693407999933697,0.364116600016132,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,36,,,,1558.7779661999957,None,1557.5935852999974,1558.7942238000105,a,1,享受,k,1,0.5313932999852113,0.6632809000147972,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,48,,,,1561.895947800018,None,1560.7119878999947,1561.912593999994,s,1,生动,k,1,0.4509490999917034,0.4392262000183109,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,42,,,,1564.746833400015,None,1563.5624794000178,1564.7639494000177,a,1,珍藏,k,1,0.6078379999962635,0.38169860001653433,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,57,,,,1567.7659213000152,None,1566.581113399996,1567.7818511000078,a,1,厌恶,l,1,0.5178749000187963,0.3256317999912426,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,1,,,,1570.433665699995,None,1569.2519215000211,1570.4663931000105,a,1,别扭,l,1,0.8445981999975629,0.3160708999785129,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,27,,,,1573.6191898999969,None,1572.4343962999992,1573.6359344999946,s,1,消沉,l,1,0.6544602000212763,0.4386072999914177,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,46,,,,1576.5371329000045,None,1575.3526777999941,1576.5536138000025,s,1,热切,k,1,0.539529700006824,0.571887300000526,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,65,,,,1579.471600799996,None,1578.291764900001,1579.5053283000016,a,1,黑暗,l,1,0.5686578000022564,0.32938010001089424,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,16,,,,1582.3893788999994,None,1581.2056634000037,1582.4064356000163,s,1,诚恳,k,1,0.5043585999810603,0.4455181000230368,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,71,,,,1585.3741257000074,None,1584.193147700018,1585.4087242000096,a,1,杂乱,l,1,0.5265619000128936,0.4257825000095181,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,40,,,,1588.2421101000218,None,1587.0589509000129,1588.2593480000214,s,1,奉献,k,1,0.5319643999973778,0.4700991999998223,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,78,,,,1591.1279829000123,None,1589.9434923999943,1591.1447691000067,s,1,优雅,k,1,0.5336027999874204,0.5084162999992259,xyh,m,20,2024_Apr_15_1439,mian,2021.2.3,59.83899718729389,
