target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,56,,,,1129.2374643000003,None,1128.0540543999996,1129.2541089999995,s,1,富足,k,1,0.627342800000406,0.533999400000539,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,64,,,,1132.2540614,None,1131.0707467000002,1132.2707098,s,1,正直,k,1,0.5601470000001427,0.5404695000006541,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,44,,,,1135.2540970999999,None,1134.0705541999996,1135.2708061000003,a,1,享受,k,1,0.7740563999996084,0.7418091999998069,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,33,,,,1138.6707403999999,None,1137.4873710000002,1138.6874669999997,a,1,浪费,l,1,0.7756274000003032,0.7737147999996523,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,12,,,,1142.1539769,None,1140.9706673,1142.1707111999995,a,1,热切,k,1,0.8496531000000687,0.7684537000004639,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,53,,,,1145.7540733999995,None,1144.5707974999996,1145.7707312000002,s,1,处罚,l,1,1.669691399999465,1.1839788999996017,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,31,,,,1150.5540174999996,None,1149.3707765999998,1150.5706159000001,a,1,逃避,l,1,0.6452191000007588,0.5914275999994061,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,6,,,,1153.6374661999998,None,1152.4541043,1153.6540612999997,s,1,优雅,k,1,0.6089670000001206,0.6178712999999334,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,71,71,10,,,,1156.8873354999996,None,1155.7040344999996,1156.9041735,a,1,鲜艳,k,1,0.6542865999999776,0.733545399999457,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,72,72,13,,,,1160.2208233000001,None,1159.0374683999999,1160.2374622999996,s,1,罚款,l,1,0.9135811999994985,0.6222637999999279,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,73,73,16,,,,1163.6207388000003,None,1162.4374390000003,1163.6374587999999,s,1,充裕,k,1,0.6158494000001156,0.5798822999995537,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,74,74,42,,,,1166.8039848999997,None,1165.6205621999998,1166.8206781,a,1,珍藏,k,1,0.7089460000006511,0.6011840999999549,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,75,75,4,,,,1170.0540615,None,1168.8708191999995,1170.0707712000003,a,1,留恋,k,1,0.5964013999991948,0.6624547000001257,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,76,76,34,,,,1173.2540584999997,None,1172.0706627,1173.2705097999997,a,1,秀丽,k,1,0.5706227000000581,0.5437352999997529,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,77,77,70,,,,1176.2540288,None,1175.0707271,1176.2707861,s,1,精致,k,1,0.5279340000006414,0.5643168999995396,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,78,78,54,,,,1179.1706875,None,1177.9872828999996,1179.1874220999998,s,1,羡慕,k,1,0.570207699999628,0.6546293999999762,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,79,79,32,,,,1182.3039737999998,None,1181.1207335999998,1182.3206423000001,s,1,永恒,k,1,0.4947980999995707,0.6743201999997837,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,,,,,,,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,50,,,,1192.0040821000002,None,1190.8137492999995,1192.0201755999997,a,1,赞成,k,1,0.5769712999999683,0.616408699999738,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,62,,,,1195.1873833999998,None,1194.0039809,1195.2040029999998,s,1,吉祥,k,1,0.4992677999998705,0.664349200000288,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,56,,,,1198.2039735999997,None,1197.0207419999997,1198.2206354999998,s,1,富足,k,1,0.44753579999996873,0.5951437000003352,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,79,,,,1201.0874538999997,None,1199.9034958000002,1201.1040750000002,a,1,撒谎,l,1,0.760809700000209,0.5485515000000305,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,67,,,,1204.3373936999997,None,1203.1540471999997,1204.3540075,s,1,消沉,k,0,0.3993016999993415,0.6399209000001065,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,16,,,,1207.2043821999996,None,1206.0206049999997,1207.2207306,s,1,豪放,k,1,1.0444611000002624,0.7058466999997108,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,59,,,,1210.7873086999998,None,1209.6040258000003,1210.8040377999996,s,1,孤单,l,1,1.1768812999998772,0.6281040000003486,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,17,,,,1214.5706319,None,1213.3873768000003,1214.5874198000001,a,1,沮丧,l,1,0.794034599999577,0.7839177000005293,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,65,,,,1218.0872223999995,None,1216.9038719,1218.1039592999996,a,1,逃避,l,1,0.6952726999998049,0.8833425000002535,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,30,,,,1221.6700739999997,None,1220.4869722000003,1221.6873872999995,s,1,俊秀,k,1,0.6916024000001926,0.7300643999997192,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,68,,,,1225.0701630000003,None,1223.8873131999999,1225.0873695999999,a,1,畅销,k,1,0.6867639000001873,0.7912908000007519,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,10,,,,1228.5365488999996,None,1227.3538375999997,1228.5533923000003,a,1,瑰丽,k,1,0.5231470999997327,0.5717084999996587,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,66,,,,1231.5200771999998,None,1230.3373673999995,1231.5373001999997,a,1,秀丽,k,1,0.48176580000017566,0.505625499999951,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,5,,,,1234.4372716999997,None,1233.2536000999999,1234.4540110999997,s,1,自卑,l,1,0.787231399999655,0.686618400000043,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,51,,,,1237.9039389999998,None,1236.7200342999995,1237.9209328999996,s,1,黑暗,l,1,0.8830548000005365,1.02553159999934,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,9,,,,1241.6539738000001,None,1240.4706951999997,1241.6699583,a,1,慌忙,l,1,0.6363089000005857,0.6338916000004247,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,8,,,,1244.9705332000003,None,1243.7873005000001,1244.9873011,s,1,雄厚,k,1,0.6234999999996944,0.881065600000511,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,32,,,,1248.5040282,None,1247.3198895999994,1248.5207867,s,1,顽强,k,1,0.5458374999998341,1.270162399999208,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,45,,,,1252.1707114,None,1250.9872839,1252.1873771,s,1,胡涂,l,1,0.9388850999994247,0.8920551999999589,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,72,,,,1256.0370826999997,None,1254.8538745999995,1256.0537998999998,s,1,前进,k,1,0.6334618000000773,0.5810420999996495,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,42,,,,1259.1874441,None,1258.0039231,1259.2039376000002,None,0,享受,k,1,0.8586298999998689,,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,43,,,,1263.2706927,None,1262.0868817,1263.287429,s,1,悲观,l,1,0.7637003999998342,0.62552020000021,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,39,,,,1266.6538816000002,None,1265.4705360999997,1266.6706710999997,a,1,处罚,l,1,0.6965245999999752,0.7172392000002219,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,38,,,,1269.9706903999995,None,1268.7872554999994,1269.9872681999996,s,1,清秀,k,1,0.5985036000001855,0.6228787999998531,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,24,24,69,,,,1273.0704489999998,None,1271.8872672999996,1273.0872142999997,s,1,失意,l,1,0.6406874000003882,0.8523224000000482,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,25,25,55,,,,1276.4205696999998,None,1275.2372730999996,1276.4372210000001,a,1,别扭,l,1,0.871809299999768,0.7966630000000805,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,26,26,70,,,,1279.920792,None,1278.7373353000003,1279.9373801000002,s,1,卓越,k,1,0.5975671999995029,0.8521666000006007,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,27,27,63,,,,1283.2041609999997,None,1282.0221337000003,1283.2374023000002,None,0,忧虑,l,1,1.508487199999763,,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,28,28,23,,,,1288.1367234,None,1286.9538155999999,1288.1533172,None,0,杂乱,l,1,1.2681688000002396,,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,29,29,19,,,,1292.770665,None,1291.5870882999998,1292.7871439,s,1,厌恶,l,1,0.6274204999999711,0.5740820000000895,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,30,30,71,,,,1295.8039239999998,None,1294.6205608,1295.8202941999998,a,1,轻率,l,1,0.7612276999998357,0.6499893999998676,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,4,,,,1299.1039420999996,None,1297.9206205,1299.1204796000002,a,1,丰满,k,1,0.9097601000003124,0.6193996000001789,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,75,,,,1302.7037983999999,None,1301.5203605999995,1302.7205452999997,s,1,损害,l,1,0.7347858000002816,0.7024953000000096,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,6,,,,1306.0038994999995,None,1304.8206987000003,1306.0204856999999,s,1,优雅,k,1,0.5955923000001349,1.0352201000005152,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,77,,,,1309.6706085999995,None,1308.4872329999998,1309.6871928,s,1,假冒,l,1,0.7660304000000906,0.8733498000001418,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,40,,,,1313.1539328999997,None,1311.9704982000003,1313.1705677999998,None,0,敬佩,k,1,0.9165520000005927,,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,36,,,,1317.4037508000001,None,1316.2202526,1317.4205384999996,a,1,正直,k,1,0.4729090000000724,0.6081150999998499,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,7,,,,1320.3205517999995,None,1319.1372419999998,1320.3372104999999,a,1,烦恼,l,1,0.7004362999996374,0.6093356999999742,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,60,,,,1323.6205386000001,None,1322.4372533999995,1323.6371515,a,1,羡慕,k,1,0.5133671000003233,0.5641404999996666,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,20,,,,1326.5538231,None,1325.3704626999997,1326.5706181999994,a,1,爽朗,k,1,0.5954106999997748,0.5985407999996823,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,64,,,,1329.7873337,None,1328.6037848999995,1329.8038755999996,s,1,有利,k,1,0.47138280000035593,0.5149523999998564,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,34,,,,1332.6538285999995,None,1331.4704394,1332.6703804999997,a,1,如愿,k,1,0.4403092000002289,0.495614000000387,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,24,,,,1335.5705714999995,None,1334.3871932000002,1335.5872687,s,1,舒畅,k,1,0.4534897000003184,1.2937330000004295,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,73,,,,1339.3037767999995,None,1338.1205975000003,1339.3207236999997,a,1,怀疑,k,0,0.4592614000002868,0.61435690000053,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,3,,,,1342.3206238000002,None,1341.1368200999996,1342.3373278,s,1,罚款,l,1,0.6539824999999837,0.664066900000762,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,47,,,,1345.5372190999997,None,1344.3539879999998,1345.5536442000002,a,1,嘲笑,l,1,0.7040223000003607,0.7489566000003833,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,46,46,61,,,,1348.8868940000002,None,1347.7033124,1348.9036850000002,s,1,排斥,l,1,0.7368709000002127,0.9938568999996278,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,47,47,57,,,,1352.5204094,None,1351.3368449,1352.5371036999995,a,1,冷笑,l,1,0.631267900000239,0.906956199999513,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,48,48,54,,,,1355.9870019,None,1354.8037720000002,1356.0037841000003,s,1,振作,k,1,0.5679515000001629,0.7510761000003185,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,49,49,31,,,,1359.2871624,None,1358.1039754000003,1359.3038737999996,a,1,懒惰,l,1,0.6391501999996763,0.5224357000006421,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,50,50,53,,,,1362.4204954999996,None,1361.2372249,1362.4372310999997,s,1,禁止,l,1,0.6996180000005552,0.6661745999999766,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,51,51,35,,,,1365.6205864000003,None,1364.4372947000002,1365.6371517999996,s,1,鲁莽,l,1,0.676857999999811,0.5658060999994632,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,52,52,74,,,,1368.8038319999996,None,1367.6208389000003,1368.8205656,a,1,廉洁,k,1,0.7316315000007307,0.48098059999938414,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,53,53,49,,,,1372.0205838000002,None,1370.8371323000001,1372.0371226999996,a,1,闷热,l,1,0.8013422000003629,0.5380230000000665,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,54,54,48,,,,1375.3204324999997,None,1374.1368868999998,1375.3367723000001,s,1,充裕,k,1,0.653567700000167,0.5615566000005856,dsy,f,21,2024_Apr_17_1023,mian,2021.2.3,59.925129543134815,
