target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,71,71,34,,,,978.1674820999997,None,976.9843169999995,978.1842435999997,a,1,0.35517020000042976,羡慕,k,1,0.45004880000033154,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,72,72,18,,,,980.8010653000001,None,979.6176239999995,980.8178152999999,a,1,0.3071962000003623,典雅,k,1,0.46977090000018507,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,73,73,0,,,,983.4342595999997,None,982.2506766999995,983.4509851000003,s,1,0.46744350000062695,敬佩,k,1,0.6329598000002079,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,74,74,20,,,,986.5009635999995,None,985.3173894000001,986.5175718999999,a,1,0.5485004000001936,爽朗,k,1,0.500164300000506,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,75,75,40,,,,989.5510490999995,None,988.3678178999999,989.5677335999999,s,1,0.5181747000005998,珍藏,k,1,0.4566322000000582,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,76,76,5,,,,992.6009851999997,None,991.4171116999996,992.6176250999997,a,0,0.23017329999947833,禁止,l,1,0.8196043999996618,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,77,77,78,,,,995.5511048999997,None,994.3676624999998,995.5677211000002,s,1,0.644981700000244,畅销,k,1,0.5567298000005394,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,78,78,72,,,,998.6843781999996,None,997.5009271999998,998.7010707999998,s,1,0.39565119999952003,前进,k,1,0.5536310999996203,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,79,79,26,,,,1001.5510617999998,None,1000.3676245999995,1001.5678631999999,a,1,0.44903379999959725,诚恳,k,1,0.5509834999993473,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,,,,,,,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,17,,,,1021.1008301000002,None,1019.9010582000001,1021.1008301000002,a,1,0.44664300000022195,沮丧,l,1,0.5374373000004198,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,79,,,,1024.0010426,None,1022.8177094000002,1024.0176651000002,a,1,0.4492763999996896,别扭,l,1,0.4561732000001939,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,8,,,,1026.9178362000002,None,1025.7343424,1026.9344001999998,s,1,0.4060341000003973,廉洁,k,1,0.5586298000007446,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,68,,,,1029.9176914,None,1028.7342481999995,1029.9343136999996,a,1,0.4780831999996735,享受,k,1,0.48257079999984853,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,77,,,,1032.9344346999997,None,1031.7510879000001,1032.9510926000003,s,1,0.6084571999999753,冷笑,l,1,0.5760273000005327,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,32,,,,1036.0843164999997,None,1034.9010298000003,1036.1009802999997,s,1,0.43135739999979705,圣洁,k,1,0.4986821000002237,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,16,,,,1039.0011173000003,None,1037.8173568000002,1039.0177753999997,s,1,0.3904565000002549,典雅,k,1,0.5139612000002671,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,29,,,,1041.8675827999996,None,1040.6842568000002,1041.8843275999998,s,1,0.43251320000035776,悲观,k,0,0.3618444999992789,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,23,,,,1044.6011264999997,None,1043.4177176000003,1044.6177281999999,a,1,0.488996799999768,轻率,l,1,0.6528305000001637,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,21,,,,1047.5840209999997,None,1046.4005425999994,1047.6007743,s,1,0.4407776999996713,浪费,l,1,0.6384782999994059,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,15,,,,1050.5676775000002,None,1049.3842241000002,1050.5842369000002,a,1,0.500315899999805,心慌,l,1,0.7981190999998944,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,78,,,,1053.8676869,None,1052.6844203,1053.8843324999998,s,1,0.47939880000012636,俊秀,k,1,0.6548621000001731,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,5,,,,1057.0009760000003,None,1055.8177324999997,1057.0176567999997,s,1,0.41719020000073215,忧虑,l,1,0.5474810000005164,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,51,,,,1059.9677260999997,None,1058.7843972,1059.9836685999999,s,1,0.4219454999993104,胡涂,l,1,0.5950766999994812,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,52,,,,1062.8336794999996,None,1061.6502466000002,1062.8504849,a,1,0.4400626000006014,生动,k,1,0.7746827000000849,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,49,,,,1066.0843049999994,None,1064.9010626999998,1066.1009838999998,a,1,0.48867299999983516,撒谎,l,1,0.5495469999996203,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,41,,,,1069.1177944,None,1067.9343854999997,1069.1344072000002,a,1,0.36598919999960344,怀疑,l,1,0.5773707999996986,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,36,,,,1072.0509688000002,None,1070.8677360000001,1072.0676281999995,a,1,0.7005493000006027,奉献,k,1,0.7166182000000845,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,12,,,,1075.3510987,None,1074.1677602,1075.3677576999999,a,1,0.5153476999994382,瑰丽,k,1,0.6252144000000044,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,42,,,,1078.4344142999998,None,1077.2510867,1078.4511038,a,1,0.3886004000005414,充裕,k,1,0.8578114000001733,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,4,,,,1081.7172629999995,None,1080.5335761999995,1081.7339013,a,1,0.42703200000050856,鲜艳,k,1,0.579928000000109,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,25,,,,1084.6509379,None,1083.4671951999999,1084.6675655,a,1,0.41639690000010887,损害,l,1,0.5542228999993313,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,71,,,,1087.6510775999996,None,1086.4675359000003,1087.6677702999996,a,1,0.7019888999993782,嘲笑,l,1,0.5659873999993579,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,61,,,,1090.7842138999995,None,1089.6009036999994,1090.8009937999996,s,1,0.7561800000003132,烦恼,l,1,0.5493452000000616,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,24,24,3,,,,1093.9677378999995,None,1092.7842764999996,1093.9844168999998,s,1,0.44548289999966073,懒惰,l,1,0.5811052999997628,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,25,25,59,,,,1097.0677643,None,1095.8843919,1097.084409,s,1,0.42229979999956413,黑暗,l,1,0.5118931000006341,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,26,26,44,,,,1099.9674440999997,None,1098.7836038999994,1099.9840904000002,a,1,0.4294773999999961,爽朗,k,1,0.6180510000003778,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,27,27,70,,,,1102.8844529999997,None,1101.7008645999995,1102.9011064999995,s,1,0.43091370000001916,富丽,k,1,0.637090199999875,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,28,28,11,,,,1105.9176267000003,None,1104.7342265999996,1105.9343059000003,s,1,0.7107874000002994,罚款,l,1,0.5359293999999863,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,29,29,46,,,,1109.0508386000001,None,1107.8672566999994,1109.0677188999998,s,1,0.7814416999999594,优雅,k,1,0.5447541999992609,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,30,30,73,,,,1112.4340739,None,1111.2503159999997,1112.4507692999996,a,1,0.3744011999997383,假冒,l,1,0.6527955000001384,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,31,,,,1115.3844479,None,1114.2010444999996,1115.4010890999998,a,1,0.6607069000001502,落后,l,1,1.0696605999992244,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,47,,,,1119.1844398000003,None,1118.0009246,1119.2010515000002,a,1,0.4651990000002115,孤单,l,1,0.5361158999994586,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,65,,,,1122.1007978999996,None,1120.9176222999995,1122.1178908000002,a,1,0.4466149999998379,逃避,l,1,0.6993169999996098,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,48,,,,1125.2836271999995,None,1124.1009718999994,1125.3011465999998,s,1,0.4904249000001073,卓越,k,1,0.6612879000003886,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,72,,,,1128.3175105,None,1127.1344180999995,1128.3342474,s,1,0.4317578999998659,畅销,k,1,0.7726129000002402,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,9,,,,1131.4343362999998,None,1130.2510713000001,1131.4509579999994,a,1,0.43225019999954384,闷热,l,1,0.6899619999994684,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,10,,,,1134.4676827000003,None,1133.2842384999994,1134.4844358999999,a,1,0.3259995999997045,公平,k,1,0.6676786999996693,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,27,,,,1137.5343653,None,1136.3509232999995,1137.5510515999995,s,1,0.5050973999996131,厌恶,l,1,0.6549547999993592,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,55,,,,1140.5676695000002,None,1139.3844325,1140.5844286000001,a,1,0.7109998000005362,争吵,l,1,0.5824399999992238,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,6,,,,1143.7844409999998,None,1142.6008814999996,1143.8011213999998,s,1,0.5441614000001209,富足,k,1,0.5868594000003213,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,50,,,,1146.7842812,None,1145.6010733000003,1146.8009661999995,a,1,0.3647471999993286,如愿,k,1,0.6908941000001505,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,13,,,,1149.9177843999996,None,1148.7342188000002,1149.9344603999998,s,1,0.5194604999996955,焦躁,l,1,0.5695161999992706,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,53,,,,1152.9844131999998,None,1151.8009002999997,1153.0011157,s,1,0.5149153000002116,鲁莽,l,1,0.6397029999998267,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,20,,,,1156.0509169999996,None,1154.8675885000002,1156.0676603000002,a,1,0.8954736999994566,旺盛,k,1,0.6684575999997833,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,2,,,,1159.4843693000003,None,1158.3010121999996,1159.5009020999996,a,1,0.4582998999994743,热切,k,1,0.7844367999996393,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,46,46,7,,,,1162.5510941000002,None,1161.3677670999996,1162.5677872999995,a,1,0.5294465000006312,处罚,l,1,0.5104585999997653,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,47,47,66,,,,1165.5510408,None,1164.3676451000001,1165.5676789,a,1,0.4282199999997829,精致,k,1,0.4892136999997092,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,48,48,45,,,,1168.3177192000003,None,1167.1343889999998,1168.3344437999995,s,1,0.7348656000003757,缺乏,l,1,0.5643469000006007,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,49,49,0,,,,1171.6844897,None,1170.5011202999995,1171.7010247999997,s,1,0.520414499999788,赞成,k,1,0.4285055000000284,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,50,50,34,,,,1174.5010887999997,None,1173.3177518000002,1174.5177756000003,a,1,0.5214398999996774,雄厚,k,1,0.6645192000005409,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,51,51,30,,,,1177.7677315,None,1176.5842229999998,1177.7844385999997,s,1,0.4631107000004704,永恒,k,1,0.4817003999996814,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,52,52,28,,,,1180.6342969999996,None,1179.4508971999994,1180.6509323,a,1,0.6935549999998329,敬佩,k,1,0.4047651999999289,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,53,53,76,,,,1183.5842969999994,None,1182.4009335,1183.6008823000002,a,1,0.4645845000004556,珍藏,k,1,0.525973800000429,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,54,54,74,,,,1186.5505682000003,None,1185.3675946000003,1186.5678331,a,1,0.47655720000057045,留恋,k,1,0.46143360000041866,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,55,55,26,,,,1189.3676669999995,None,1188.1842750999995,1189.3843052000002,a,1,0.40872120000040013,豪放,k,1,0.47193569999944884,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,56,56,43,,,,1192.3005025000002,None,1191.1170634999999,1192.3170934999998,s,1,0.36797369999931107,慌忙,l,1,0.6066998999995121,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,57,57,63,,,,1195.1177865999998,None,1193.9344018000002,1195.1344291999994,a,1,0.6150854999996227,杂乱,k,0,0.45059740000033344,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,58,58,22,,,,1198.0344785999996,None,1196.8509248999999,1198.0510407000002,s,1,0.5120028000001184,顽强,k,1,0.7325203000000329,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,59,59,56,,,,1201.2676143999997,None,1200.0843287999996,1201.2840735999998,s,1,0.41395940000074916,振作,l,0,0.7099071000002368,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,60,60,64,,,,1204.2677627000003,None,1203.0844275,1204.2844451,s,1,0.43427789999987,羡慕,k,1,0.46333079999931215,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,61,61,54,,,,1207.1678101999996,None,1205.9844114999996,1207.1845173000002,s,1,0.6956013999997595,前进,k,1,0.4419828000000052,hxy,f,22,2024_Apr_09_1518,mian,2021.2.3,59.99401259756743,
