target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,respFlanker.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,71,71,0,,,,1166.7261944000002,None,1165.5424349999998,1166.7429917,s,1,前进,k,1,0.7392176999996991,0.5236131999999998,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,72,72,74,,,,1169.9262957,None,1168.7429777000002,1169.9429171000002,a,1,有利,k,1,1.3950245000000905,1.0919072000001506,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,73,73,38,,,,1174.4430882000001,None,1173.2594838,1174.4596293,s,1,典雅,k,1,0.6512182999999823,0.7942137999998522,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,74,74,24,,,,1177.8922823000003,None,1176.7088754000001,1177.9093112,s,1,优雅,k,1,0.6330799000002116,0.6838827999999921,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,75,75,20,,,,1181.0766122,None,1179.8927649000002,1181.0928362,a,1,如愿,k,1,0.6974769000003107,1.0774719000000914,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,76,76,12,,,,1184.876304,None,1183.6928997,1184.8928297000002,a,1,旺盛,k,1,0.7747644999999466,0.8319378000001052,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,77,77,75,,,,1188.426286,None,1187.2429263,1188.4428733,s,1,假冒,l,1,1.1420705999998972,0.4082546999998158,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,78,78,36,,,,1191.9429303000002,None,1190.7593643999999,1191.9594153000003,a,1,富丽,k,1,0.6357090999999855,0.6310424000002968,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,79,79,53,,,,1195.076318,None,1193.8928052,1195.0927955000002,s,1,嘲笑,l,1,1.1736071999998785,0.6404434000000947,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,,,,,,,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,34,,,,1206.2760956000002,None,1205.0865342000002,1206.2928667,a,1,生动,k,1,0.7231399000002057,0.6813988999997491,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,67,,,,1209.6928364999999,None,1208.5095735,1209.7093986,s,1,轻率,l,1,0.9474639999998544,0.6712380999997549,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,63,,,,1213.3093299000002,None,1212.1255291000002,1213.3259214,None,0,处罚,l,1,0.7232445999998163,,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,41,,,,1217.2590020000002,None,1216.0762628000002,1217.2754399,a,1,假冒,l,1,0.6907677000003787,0.6352925000001051,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,28,,,,1220.6261429,None,1219.4428106999999,1220.6427218,a,1,永恒,k,1,0.6713168999999652,0.760683699999845,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,75,,,,1223.9595927,None,1222.7761658,1223.9762460000002,s,1,黑暗,l,1,0.903595199999927,1.1384112000000641,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,5,,,,1227.9088666000002,None,1226.7261107,1227.9260751000002,s,1,忧虑,l,1,1.2425293000001147,0.939357100000052,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,33,,,,1232.0760891,None,1230.8927506,1232.0929144000002,a,1,悲观,l,1,0.7321833999999399,0.7038172000002305,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,32,,,,1235.4592877,None,1234.275506,1235.4759242,s,1,爽朗,k,1,0.708961299999828,0.720631499999854,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,53,,,,1238.8589035,None,1237.6762761,1238.8760796000001,s,1,落后,l,1,0.8361408000000665,0.6220341000002918,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,79,,,,1242.1596036,None,1240.9761813999999,1242.1762069000001,a,1,伤心,l,1,0.9104533999998239,0.64803239999992,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,40,,,,1245.5760911000002,None,1244.3928758000002,1245.5927858999999,s,1,优雅,k,1,0.9232842000001256,0.7318264000000454,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,55,,,,1249.0762292,None,1247.8927152,1249.0926617,a,1,鲁莽,l,1,0.799639500000012,0.852415800000017,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,24,,,,1252.7753455000002,None,1251.5930375000003,1252.8087643,s,1,典雅,k,1,0.7049142000000757,0.5177980000003117,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,23,,,,1255.9428265000001,None,1254.7585695000002,1255.9587015000002,a,1,胡涂,l,1,0.813765400000193,0.7587894999996934,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,62,,,,1259.3928945000002,None,1258.2092853,1259.4094158000003,s,1,顽强,k,1,0.8468861999999717,0.77462770000011,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,0,,,,1262.9427022,None,1261.7593139,1262.9594111000001,s,1,舒畅,k,1,0.7703481000003194,0.5797871999998279,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,38,,,,1266.1261130000003,None,1264.9426723000001,1266.1428401000003,s,1,鲜艳,k,1,1.3680586999998923,0.7451836999998704,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,69,,,,1270.2258806,None,1269.0427327000002,1270.2428036000001,s,1,浪费,l,1,0.7513836000002811,0.7701285999996799,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,60,,,,1273.7261945,None,1272.5427517000003,1273.7426928,a,1,公平,k,1,0.7115565000003699,1.1386194000001524,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,73,,,,1277.6094979,None,1276.4259715000003,1277.6260875000003,a,1,穷苦,l,1,0.8089021000000685,0.6634718000000248,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,72,,,,1281.1260584000001,None,1279.9427694,1281.1427408,s,1,有利,k,1,1.5437356000002183,0.6314518999997745,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,49,,,,1285.1427202,None,1283.9593175999998,1285.159334,a,1,撒谎,l,1,0.7857229999999618,0.7011969000000136,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,4,,,,1288.5926832999999,None,1287.4092838000001,1288.6094686000001,a,1,赞成,k,1,0.9585865999997623,0.7237863000000289,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,24,24,42,,,,1292.1591976000004,None,1290.9759807000005,1292.1762636999997,a,1,振作,k,1,0.7810749000000214,0.5793513999997231,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,25,25,29,,,,1295.3927262000002,None,1294.2093044999997,1295.4094790000004,s,1,冷笑,l,1,0.7734022999993613,0.5586610999998811,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,26,26,13,,,,1298.5594953000004,None,1297.3760282999997,1298.5759481,s,1,损害,l,1,0.6106563999992431,0.6088849999996455,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,27,27,6,,,,1301.8093037000003,None,1300.6260832000003,1301.8260221000005,s,1,圣洁,k,1,0.6802674000000479,0.6177848999996058,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,28,28,54,,,,1304.9928666,None,1303.8093507999997,1305.0092793,s,1,如愿,k,1,0.733472900000379,0.8026882999993177,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,29,29,74,,,,1308.3592258000003,None,1307.1760952999998,1308.3760915999997,a,1,清秀,k,1,1.1229150999997728,1.0680904000000737,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,30,30,39,,,,1312.4927897000002,None,1311.3094423999996,1312.5095962999999,a,1,嘲笑,l,1,0.7588107000001401,0.7174432000001616,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,71,,,,1315.9093489000002,None,1314.7262157999999,1315.9259938,a,1,失意,l,1,0.7608028000004197,0.7468352000005325,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,36,,,,1319.4593501000004,None,1318.2757158999998,1319.4759251,a,1,畅销,k,1,1.0158365999996022,0.8248560000001817,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,44,,,,1323.1925834999997,None,1322.0092637000002,1323.2092586000003,a,1,奉献,k,1,0.5793443000002299,0.6311587000000145,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,17,,,,1326.4261177000003,None,1325.2427063999999,1326.4426107000004,a,1,心慌,l,1,0.9385271999999532,1.057378599999538,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,14,,,,1330.2760634,None,1329.0924885999998,1330.2926886999999,s,1,前进,k,1,0.8573695000004591,0.7066491999994469,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,20,,,,1333.7927426,None,1332.6094530000005,1333.8094133999998,a,1,敬佩,k,1,1.319407100000717,1.2369533000000956,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,50,,,,1338.2592328000005,None,1337.0758759000005,1338.2760554000001,a,1,留恋,k,1,0.7140011000001323,0.48673390000021755,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,10,,,,1341.4926767000002,None,1340.3093032000002,1341.5094036000005,a,1,廉洁,k,1,0.5809085999999297,0.5843810999995185,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,7,,,,1344.4924562,None,1343.3093753999997,1344.5092767,a,1,沮丧,k,0,0.612895700000081,0.5677840999996988,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,43,,,,1347.5259788999997,None,1346.3425519999996,1347.5426898,None,0,懒惰,l,1,1.0535856000005879,,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,77,,,,1352.0092547999998,None,1350.8260139999998,1352.0259155999997,s,1,排斥,l,1,0.7107139999998253,0.6918378000000303,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,11,,,,1355.3592866000004,None,1354.1758572000003,1355.3759271000004,s,1,郁闷,l,1,0.8633528000000297,0.6614732999996704,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,65,,,,1358.8253648000004,None,1357.6425635,1358.8425736000004,a,1,争吵,l,1,1.6028120000000854,0.74398519999977,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,8,,,,1363.1593540999997,None,1361.9759164000002,1363.1758839,s,1,吉祥,k,1,0.6766642000002321,0.6017511000000013,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,30,,,,1366.3254413999998,None,1365.1425792000005,1366.3421898000001,s,1,正直,k,1,0.7007470999997167,0.624991399999999,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,46,46,51,,,,1369.6926590999997,None,1368.5093137999997,1369.7091781000004,s,1,焦躁,l,1,0.8237052000004041,0.5089391999999862,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,47,47,3,,,,1372.9253495999997,None,1371.7425527999999,1372.9420843000003,s,1,厌恶,l,1,0.913186499999938,0.498037999999724,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,48,48,59,,,,1376.2753499000005,None,1375.0925744,1376.2924472999998,s,1,孤单,l,1,1.4034253999998327,0.6308430999997654,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,49,49,26,,,,1380.1426411999996,None,1378.9592851000002,1380.159341,a,1,丰满,k,1,0.7492889000004652,0.6539517999999589,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,50,50,57,,,,1383.5093148,None,1382.3253848,1383.5253294,a,1,堵塞,l,1,1.2904077000002872,0.7179328000001988,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,51,51,31,,,,1387.4753280999998,None,1386.2918495999998,1387.4921189000002,a,1,怀疑,l,1,0.8562539999993533,0.6911858999992546,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,52,52,47,,,,1390.9259176,None,1389.7426029000003,1390.9425443000005,a,1,逃避,l,1,1.0194505999998,0.7586401000007754,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,53,53,2,,,,1394.5593171000005,None,1393.3753633000001,1394.5758980000005,a,1,热切,k,1,0.7699631000004956,1.069347700000435,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,54,54,19,,,,1398.2758545000002,None,1397.0924983999998,1398.2925001999997,s,1,缺乏,l,1,0.6605685000004087,0.539770999999746,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,55,55,9,,,,1401.4759829999998,None,1400.2925338,1401.4924698,a,1,罚款,l,1,0.7824680999992779,0.5952067000007446,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,56,56,56,,,,1404.8259543999998,None,1403.6424418000001,1404.8424597999997,s,1,雄厚,k,1,0.7784068999999363,0.6363378000005468,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,57,57,12,,,,1408.2752225,None,1407.0924123,1408.2919495,a,1,俊秀,k,1,0.9897623999995631,0.7272665000000416,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,58,58,22,,,,1411.9927089999996,None,1410.8090892000005,1412.0090173000003,s,1,旺盛,k,1,0.6779721999992034,0.7181729999992967,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,59,59,64,,,,1415.3758795999997,None,1414.1923604999997,1415.3923405,s,1,豪放,k,1,0.8289193000000523,0.600473399999828,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,60,60,78,,,,1418.6424749000003,None,1417.4592165,1418.6592377000002,s,1,富丽,k,1,1.093846300000223,0.6409140000005209,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,61,61,15,,,,1422.3257543000004,None,1421.1425466000005,1422.3424436,a,1,烦恼,l,1,1.655746000000363,0.5957282999997915,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,62,62,18,,,,1426.6252537000005,None,1425.4424439,1426.6424540000003,a,1,卓越,k,1,0.6503077999996094,0.7167755999998917,sxl,f,21,2024_Apr_15_1034,mian,2021.2.3,59.873212485240074,
