target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,71,71,65,,,,1100.6839359999994,None,1099.5004914,1100.7006318999993,a,1,0.32025380000050063,烦恼,l,1,0.423112400001628,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,72,72,13,,,,1103.4169992000006,None,1102.2339790999995,1103.4339980999994,s,1,0.490716499998598,穷苦,l,1,0.5931846000003134,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,73,73,1,,,,1106.4839267999996,None,1105.3004063999997,1106.5005698000004,a,1,0.37042900000051304,伤心,l,1,0.6096847000007983,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,74,74,77,,,,1109.4506932999993,None,1108.2669838000002,1109.4673051999998,s,1,0.6742457000000286,轻率,l,1,0.6103681000004144,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,75,75,3,,,,1112.7009414999993,None,1111.5171914999992,1112.7175054,s,1,0.5052888000009261,丢失,l,1,0.49417880000146397,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,76,76,40,,,,1115.6339231999991,None,1114.4503636999998,1115.6505371999992,s,1,0.33391520000077435,鲜艳,k,1,0.6641105999988213,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,77,77,26,,,,1118.6506162999995,None,1117.4672303999996,1118.6671561000003,a,1,0.39082589999998163,瑰丽,k,1,0.8419185000002471,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,78,78,61,,,,1121.767314499999,None,1120.5840633000007,1121.7839516999993,s,1,0.47467580000011367,失意,l,1,0.4924026999997295,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,79,79,20,,,,1124.7672581000006,None,1123.5838881,1124.7838436000002,a,1,0.5889613999988796,吉祥,k,1,0.5467210999995586,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,,,,,,,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,68,,,,1140.6187281999992,None,1139.4224859000005,1140.6353020000006,a,1,0.5823733000015636,珍藏,k,1,0.5058748000010382,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,66,,,,1143.7841164000001,None,1142.6007284999996,1143.8009834999993,a,1,0.32549920000019483,典雅,k,1,0.46488139999928535,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,52,,,,1146.4173348999993,None,1145.2338605999994,1146.4339373000003,a,1,0.5626365999996779,畅销,k,1,0.4662633999996615,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,47,,,,1149.3174022999992,None,1148.1339224000003,1149.3336961000005,a,1,0.6283211000009032,胡涂,l,1,0.5077851999994891,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,69,,,,1152.3838252999994,None,1151.200555899999,1152.4004734999999,s,1,0.5362831000002188,黑暗,l,1,0.6029866999997466,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,60,,,,1155.5676328999998,None,1154.3850643999995,1155.5842692999995,a,1,0.49013100000047416,爽朗,k,1,0.9641277999999147,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,24,,,,1158.9672515000002,None,1157.7838298000006,1158.9836945000006,s,1,0.36280230000011215,吉祥,k,1,0.4921162999999069,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,0,,,,1161.7015821000005,None,1160.5192057000004,1161.7185482000004,s,1,0.4439829999992071,永恒,k,1,0.5041682999999466,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,56,,,,1164.6174291999996,None,1163.433809799999,1164.6339759999992,s,1,0.3733781999999337,正直,k,1,0.44920279999860213,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,59,,,,1167.300554899999,None,1166.1172043000006,1167.3173286,s,1,0.3932462000011583,失意,l,1,0.5154211000008218,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,70,,,,1170.2339869999996,None,1169.0506265999993,1170.2505399000001,s,1,0.43425759999990987,优雅,k,1,0.8943741000002774,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,72,,,,1173.4514505000006,None,1172.2677397999996,1173.4679450999993,s,1,0.3866939999988972,诚恳,k,1,0.5418478999999934,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,2,,,,1176.2345244999997,None,1175.0509758999997,1176.2512554999994,a,1,0.35888750000049185,富足,k,1,0.6215645000011136,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,22,,,,1179.2843011999994,None,1178.1003949000005,1179.3009562000007,s,1,0.8729544999987411,旺盛,k,1,0.49864139999954205,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,32,,,,1182.583933599999,None,1181.400739499999,1182.6005884000006,s,1,0.4167559999987134,享受,k,1,0.48917449999862583,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,17,,,,1185.3520387999997,None,1184.1699066,1185.3852437000005,a,1,0.471230099999957,烦恼,l,1,0.7399215000004915,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,35,,,,1188.4679811000005,None,1187.2871094999991,1188.5015538000007,s,1,0.3091983000012988,缺乏,l,1,0.5320463999996718,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,51,,,,1191.2673329999998,None,1190.0837689,1191.2839502999996,s,1,0.31543819999933476,落后,l,1,0.5421312999988004,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,5,,,,1193.9672821999993,None,1192.7843238000005,1193.9840182999997,s,1,0.4878527999990183,闷热,k,0,0.9277560999998968,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,38,,,,1197.3672327000004,None,1196.1840028999995,1197.383875899999,s,1,0.484741700000086,圣洁,k,1,0.5826858000000357,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,9,,,,1200.4172703999993,None,1199.2337683000005,1200.4339077000004,a,1,0.41129910000017844,禁止,l,1,0.5069774000003235,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,74,,,,1203.350700699999,None,1202.1675221000005,1203.3676350000005,a,1,0.35623579999992216,羡慕,k,1,0.5117638000010629,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,28,,,,1206.2173182999995,None,1205.0337670999997,1206.2335031000002,a,1,0.6394440999993094,留恋,k,1,0.4346153999995295,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,71,,,,1209.2176500999994,None,1208.0341716000003,1209.2343261999995,a,1,0.47670300000027055,轻率,l,1,0.5539614000008442,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,24,24,34,,,,1212.1507806999998,None,1210.9674438000002,1212.167212799999,a,1,0.332970600000408,前进,k,1,0.48131199999988894,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,25,25,11,,,,1214.9506822000003,None,1213.7673873000003,1214.9673256000005,s,1,0.4790224999997008,沮丧,l,1,0.6934930999996141,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,26,26,57,,,,1218.150646,None,1216.967189699999,1218.1673654000006,a,1,0.36959749999914493,杂乱,l,1,0.7573140999993484,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,27,27,62,,,,1221.117102099999,None,1219.9337089,1221.1339533999999,a,0,0.2568043999999645,清秀,k,1,0.7087979000007181,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,28,28,7,,,,1224.0678267000003,None,1222.8846142999992,1224.0846149999998,a,1,0.5602106999995158,假冒,l,1,0.6058352000000014,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,29,29,1,,,,1227.2339809000005,None,1226.0508537999995,1227.2501754000004,a,1,0.3360255999996298,处罚,l,1,0.6646754000012152,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,30,30,4,,,,1230.2175315000004,None,1229.0361326999991,1230.2509455,a,1,0.5722222999993392,赞成,k,1,0.6790271999998367,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,79,,,,1233.3006103999996,None,1232.1174893000007,1233.3172018000005,a,1,0.6459918999989895,懒惰,l,1,0.8192181000013079,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,19,,,,1236.734264499999,None,1235.5500346999997,1236.7515320000002,s,1,0.6214850999986083,别扭,l,1,0.5167106999997486,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,44,,,,1239.8672239999996,None,1238.6838623999993,1239.883938699999,a,1,0.4612486000005447,生动,k,1,0.7802786999982345,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,65,,,,1243.1336393000001,None,1241.9505260000005,1243.1502055,a,1,0.24444930000026943,穷苦,l,1,0.7262537999995402,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,30,,,,1245.9841935999993,None,1244.8031276000002,1246.017475499999,s,1,0.7557246999986091,廉洁,k,1,0.7934017000006861,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,31,,,,1249.4339612000003,None,1248.250402399999,1249.4506454000002,a,1,0.5618319000004703,焦躁,l,1,0.6293924000001425,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,39,,,,1252.5501595000005,None,1251.3673051000005,1252.5673785,a,1,0.5077402999995684,鲁莽,l,1,0.58366610000121,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,53,,,,1255.4673237000006,None,1254.2841062999996,1255.4840568,s,1,0.7244338000000425,浪费,l,1,0.5955983000003471,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,36,,,,1258.6673393,None,1257.4840100000001,1258.6840943999996,a,1,0.49524659999951837,有利,k,1,0.5998209999997925,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,14,,,,1261.6340595000001,None,1260.4507049999993,1261.6507397999994,s,1,0.541999000000942,公平,k,1,0.6386992999996437,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,76,,,,1264.7507038000003,None,1263.5672780000004,1264.7673197999993,a,1,0.5441141999999672,敬佩,k,1,0.535625099999379,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,78,,,,1267.8169357000006,None,1266.6340741000004,1267.834284999999,s,1,0.5564211999990221,雄厚,k,1,0.5002351999992243,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,13,,,,1270.8507172999998,None,1269.6674270999993,1270.8674026999997,s,1,0.5530625999999756,排斥,l,1,0.5060979000008956,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,23,,,,1273.7507979000002,None,1272.5671450999998,1273.7675483999992,a,1,0.6270848999993177,堵塞,l,1,0.6143967999996676,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,16,,,,1276.8671388000002,None,1275.6840164000005,1276.883810199999,s,1,0.47661519999928714,如愿,k,1,0.5910365999989153,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,46,46,48,,,,1279.7674048999997,None,1278.5842493,1279.7839858999996,s,1,0.39882870000110415,富丽,k,1,0.45624510000016016,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,47,47,43,,,,1282.6524482000004,None,1281.4680577,1282.6690065999992,s,1,0.37218180000127177,撒谎,l,1,0.5130369000016799,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,48,48,42,,,,1285.5001857999996,None,1284.317102699999,1285.5173219999997,a,1,0.3504164000005403,豪放,k,1,0.5104231000004802,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,49,49,3,,,,1288.3339059999998,None,1287.150545999999,1288.3504912999997,s,1,0.6356638999986899,心慌,l,1,0.7227762999991683,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,50,50,67,,,,1291.6507624000005,None,1290.4679366,1291.6674836000002,s,1,0.377035599998635,嘲笑,l,1,0.6061553999988973,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,51,51,73,,,,1294.6172406999995,None,1293.4340825,1294.6339207,a,1,0.3471575000003213,怀疑,l,1,0.4088363999999274,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,52,52,55,,,,1297.2507501,None,1296.0672345999992,1297.267457,a,1,0.4579519999988406,忧虑,l,1,0.5774652999989485,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,53,53,61,,,,1300.2171392,None,1299.0339791999995,1300.234307499999,s,1,0.6766155999994226,慌忙,l,1,0.4510446000003867,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,54,54,49,,,,1303.1840916,None,1302.0006589000004,1303.2007622,a,1,0.32666020000033313,消沉,l,1,0.4599859000009019,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,55,55,54,,,,1305.9506115999993,None,1304.7673498999993,1305.9673643000006,s,1,0.6249516999996558,充裕,k,1,0.8515174999993178,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,56,56,45,,,,1309.3007195999999,None,1308.1173352999995,1309.3173657000007,s,1,0.4201169000007212,冷笑,l,1,0.47243299999900046,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,57,57,10,,,,1312.1340997999996,None,1310.9506996,1312.1507253,a,1,0.335183600000164,精致,k,1,0.6084158999983629,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,58,58,41,,,,1314.9191052000006,None,1313.7340332000003,1314.9354764,a,1,0.3929590999996435,丢失,l,1,2.0105163999996876,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,59,59,37,,,,1319.3842941999992,None,1318.2009689999995,1319.4011011000002,s,1,0.5674056999996537,争吵,l,1,0.438134899999568,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,60,60,75,,,,1322.2506111000002,None,1321.0673583999996,1322.267343899999,s,1,0.4159024999989924,郁闷,l,1,0.4515195000003587,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,61,61,12,,,,1325.0854032000007,None,1323.9007939000003,1325.1021051000007,a,1,0.630372499999794,振作,k,1,0.6756273000009969,wwt,f,23,2024_Apr_11_1125,mian,2021.2.3,59.768290292117356,
