target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respFlanker.rt,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,71,71,35,,,,1437.5559833000002,None,1436.3725429,1437.5726793,s,1,别扭,l,1,0.43477379999967525,0.4904651000006197,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,72,72,33,,,,1440.5395958000004,None,1439.3559870000004,1440.5562207999997,a,1,嘲笑,l,1,0.5745703000002322,0.5729116999991675,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,73,73,44,,,,1443.7556610999995,None,1442.5731627999999,1443.7724356000003,a,1,圣洁,k,1,0.46043470000040543,0.5174333000004481,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,74,74,25,,,,1446.6224180000004,None,1445.4393077999998,1446.6390607999997,a,1,焦躁,l,1,0.46439880000070843,0.5073639000002004,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,75,75,65,,,,1449.5729680999998,None,1448.3895453999999,1449.5897005000002,a,1,黑暗,l,1,0.5458115000001271,0.6741050999999061,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,76,76,19,,,,1452.8397694,None,1451.6556765999999,1452.8562754,s,1,处罚,l,1,0.4090926999997464,0.49914650000027905,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,77,77,9,,,,1455.5898627000001,None,1454.4063155999997,1455.6065175999997,a,1,罚款,l,1,0.3797160999993139,0.5564359999998487,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,78,78,16,,,,1458.4730776000001,None,1457.2895348999996,1458.4897561000002,s,1,富足,k,1,0.3340671999994811,0.5036557000003086,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,79,79,59,,,,1461.3727211,None,1460.1895793999997,1461.3896509,s,1,争吵,l,1,0.4173542999997153,0.46220629999970697,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,,,,,,,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,25,,,,1468.3396342,None,1467.1411303,1468.3556943999997,a,1,堵塞,l,1,0.4166263999995863,0.595632000000478,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,46,,,,1471.4065104999995,None,1470.2230316,1471.4232514999999,s,1,廉洁,k,1,0.45576100000016595,0.5645369999992909,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,60,,,,1474.2728876999995,None,1473.0894886,1474.289811,a,1,赞成,k,1,0.38885430000027554,0.7240278000008402,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,44,,,,1477.4229837999997,None,1476.2394010000003,1477.4396677999998,a,1,富丽,k,1,0.4262696000005235,0.5227673999997933,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,48,,,,1480.239502,None,1479.0562734,1480.2565043,s,1,留恋,k,1,0.40695009999944887,1.409692699999141,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,31,,,,1484.0393399999998,None,1482.8555340999997,1484.0560258,a,1,厌恶,l,1,0.41278609999972105,0.5191617000000406,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,27,,,,1486.9062390000004,None,1485.7228835,1486.9229606000004,s,1,沮丧,l,1,0.4869846999999936,0.5044733999993696,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,52,,,,1489.9396927000003,None,1488.7561306000002,1489.9561773,a,1,典雅,k,1,0.37030939999931434,0.5402810000005047,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,71,,,,1492.9064892000001,None,1491.7229505,1492.9231729999997,a,1,假冒,l,1,0.3506417999997211,0.5358854999994946,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,30,,,,1495.8064816,None,1494.6229009000003,1495.8231525999995,s,1,旺盛,k,1,0.38773630000014236,0.7098996000004263,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,17,,,,1498.7893812999996,None,1497.6055646999998,1498.8059638,a,1,争吵,l,1,0.409787900000083,0.5491516000001866,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,11,,,,1501.6397420999997,None,1500.4562799999999,1501.6564420999998,s,1,胡涂,l,1,0.49972020000041084,0.773153000000093,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,51,,,,1504.8896548999996,None,1503.7062073000002,1504.9062565999998,s,1,心慌,l,1,0.5338192999997773,0.5361861000001227,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,36,,,,1507.9230784999995,None,1506.7396101999998,1507.9397899,a,1,吉祥,k,1,0.3891062000002421,0.5459790000004432,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,16,,,,1510.7728939000003,None,1509.5895981999997,1510.7895364,s,1,羡慕,k,1,0.39418660000046657,1.1163624999999229,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,29,,,,1514.1896564000003,None,1513.0063183999996,1514.2062865000003,s,1,撒谎,l,1,0.6640399999996589,0.45133739999982936,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,35,,,,1517.3231414999996,None,1516.1393996000002,1517.3397819999996,s,1,冷笑,l,1,0.3792579000000842,0.4683254000001398,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,20,,,,1520.2397822999997,None,1519.0554590999996,1520.2565172,a,1,敬佩,k,1,0.40347639999981766,0.8281245999996827,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,34,,,,1523.5226544000002,None,1522.3393906999995,1523.5394561999997,a,1,正直,k,1,0.41464389999964624,0.5193157000003339,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,15,,,,1526.3895721000004,None,1525.2061532000002,1526.4061679000001,a,1,忧虑,l,1,0.3608800000001793,0.4147304999996777,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,77,,,,1529.1558073,None,1527.9727087999995,1529.1724147999998,s,1,别扭,l,1,0.4107243999997081,0.45514819999971223,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,13,,,,1532.0395101999998,None,1530.8559724000002,1532.0562650999996,s,1,逃避,l,1,0.40621770000052493,0.5096634999999878,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,67,,,,1534.8394856999998,None,1533.6558770999995,1534.8560712000003,s,1,处罚,l,1,0.43469160000040574,0.4423430999995617,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,12,,,,1537.7729115999996,None,1536.5894948999999,1537.7898127000003,a,1,秀丽,k,1,0.3813758999995116,0.6204784000001382,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,24,24,75,,,,1540.6895203999998,None,1539.5060606000002,1540.7061354000002,s,1,悲观,l,1,0.7208151000004364,0.5789817999993829,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,25,25,5,,,,1543.9226972000001,None,1542.7394266999995,1543.9394832000003,s,1,罚款,l,1,0.43409090000022843,0.4955857000004471,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,26,26,55,,,,1546.9061318,None,1545.7226330999997,1546.9225863999995,a,1,轻率,l,1,0.37996000000021013,0.44622220000019297,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,27,27,2,,,,1549.6896995000002,None,1548.5061359999995,1549.7063888999996,a,1,振作,k,1,0.4049777999998696,0.5638167999995858,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,28,28,42,,,,1552.4894172,None,1551.3060437999998,1552.5061389999996,a,1,生动,k,1,0.567466699999386,0.540484899999683,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,29,29,74,,,,1555.4562066000003,None,1554.2726414000003,1555.4728690999996,a,1,俊秀,k,1,0.3899877000003471,0.4983978999998726,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,30,30,73,,,,1558.2563741,None,1557.0726941999997,1558.2729567000001,a,1,伤心,l,1,0.3567938999995022,0.4314746000000014,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,26,,,,1561.0893288000002,None,1559.9061659000004,1561.1060380000004,a,1,有利,k,1,0.34434179999971093,0.5591692999996667,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,64,,,,1564.0393024,None,1562.8560160000002,1564.0560142999998,s,1,充裕,k,1,0.36036609999973734,0.5035933999997724,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,68,,,,1566.9560495,None,1565.7726901,1566.9727275999999,a,1,清秀,k,1,0.3606257999999798,0.46838500000012573,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,33,,,,1569.7894779000003,None,1568.6061094000002,1569.8061278999999,a,1,闷热,l,1,0.3211423000002469,0.46819289999984903,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,56,,,,1572.5063558999996,None,1571.3226415000004,1572.5229747999997,s,1,顽强,k,1,0.3684180000000197,1.1807584999996834,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,57,,,,1576.0893283999999,None,1574.9062042,1576.1060417000003,a,1,损害,l,1,0.3609833000000435,0.5538231000000451,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,22,,,,1578.8895375999996,None,1577.7058869999996,1578.9064001000002,s,1,畅销,k,1,0.4412660000007236,0.5607699999991382,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,32,,,,1581.7395087999998,None,1580.5558472999996,1581.7560695999996,s,1,爽朗,k,1,0.49962950000008277,0.6575530000000072,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,6,,,,1584.8727942,None,1583.6893090999997,1584.8895056999995,s,1,富足,k,1,0.49577730000055453,0.5071758000003683,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,58,,,,1587.8560695,None,1586.6730464999996,1587.8726678999997,a,1,诚恳,k,1,0.3177648999999292,0.600677800000085,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,1,,,,1590.7729652000003,None,1589.5893171000002,1590.7893885999997,a,1,自卑,l,1,0.35311490000003687,0.589401999999609,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,10,,,,1593.6228187000002,None,1592.4392486000002,1593.6393074000002,a,1,前进,k,1,0.38572860000022047,0.5535411999999269,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,21,,,,1596.5059448999996,None,1595.3227046999996,1596.5227993000003,s,1,黑暗,l,1,0.3984691000005114,0.6754044999997859,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,40,,,,1599.5896504999996,None,1598.4059848000002,1599.606362,s,1,奉献,k,1,0.43534600000020873,0.6014644000006228,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,41,,,,1602.7223572999997,None,1601.5386101999998,1602.7389998000003,a,1,烦恼,l,1,0.3867167000007612,0.4452176999993753,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,46,46,76,,,,1605.4061396000002,None,1604.2227717,1605.4224846000002,a,1,鲜艳,k,1,0.37544550000075105,0.5365816000003178,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,47,47,72,,,,1608.2727973999995,None,1607.0893867999998,1608.2893676999997,s,1,珍藏,k,1,0.5948928999996497,0.5338713999999527,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,48,48,14,,,,1611.2396253000002,None,1610.0560848999999,1611.2562933000004,s,1,丰满,k,1,0.5721991999998863,0.5267327999999907,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,49,49,65,,,,1614.3892203,None,1613.2059249,1614.4058331,a,1,缺乏,l,1,0.36827999999968597,0.5081122000001415,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,50,50,78,,,,1617.1225407999996,None,1615.9394254000003,1617.1393443000002,s,1,享受,k,1,0.5938707000004797,0.4941086999997424,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,51,51,38,,,,1620.2728884000003,None,1619.0888173999997,1620.2896972000003,s,1,优雅,k,1,0.4858520000007047,0.5280413000000408,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,52,52,39,,,,1623.20624,None,1622.0219973999997,1623.2229094,a,1,落后,l,1,0.39774579999993875,0.4966646999992008,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,53,53,49,,,,1625.9725006000003,None,1624.7892741,1625.9893193000003,a,1,穷苦,l,1,0.33554519999961485,0.4429486999997607,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,54,54,50,,,,1628.6397194999995,None,1627.4559738000003,1628.6562524999995,a,1,热切,k,1,0.34242449999965174,0.5277581999998802,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,55,55,24,,,,1631.4559408,None,1630.2724789,1631.4725997,s,1,瑰丽,k,1,0.33948340000006283,0.5514338000002681,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,56,56,63,,,,1634.3058839999999,None,1633.1226075999998,1634.3226269000002,a,1,嘲笑,l,1,0.3769702999998117,0.5152490999998918,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,57,57,70,,,,1637.0226274000001,None,1635.8392502000002,1637.0393926000002,s,1,公平,k,1,1.1048425999997562,0.5275672999996459,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,58,58,8,,,,1640.7059130000002,None,1639.5220660999998,1640.7220632000003,s,1,永恒,k,1,0.44011110000064946,0.49789959999998246,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,59,59,45,,,,1643.5220574999998,None,1642.3393125999996,1643.5392913,s,1,失意,l,1,0.5748839999996562,0.44700340000053984,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,60,60,43,,,,1646.389393,None,1645.2059517000002,1646.4058977999998,s,1,慌忙,l,1,0.3960153000007267,0.5148346000005404,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,61,61,19,,,,1649.3227284999998,None,1648.1391482000004,1649.3393031,s,1,消沉,l,1,0.515713799999503,0.5043001999993066,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,62,62,61,,,,1652.4059671999998,None,1651.2226813000002,1652.4220434000003,s,1,焦躁,l,1,0.7024845000005371,0.5275682000001325,xw,m,19,2024_Apr_21_1445,mian,2021.2.3,60.020118743823105,
