target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,respFlanker.rt,thisWord,respAffWord.keys,respAffWord.corr,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,74,74,67,,,,1243.2174035,None,1242.0341962,1243.2342455,s,1,0.5042266000000382,排斥,l,1,0.6667669999999362,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,75,75,32,,,,1246.3344644000001,None,1245.1506337,1246.3511413,s,1,0.3543660999998792,典雅,k,1,0.6709407000000738,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,76,76,31,,,,1249.3175312,None,1248.1340406,1249.3341373,a,1,0.5199946999998701,烦恼,l,1,0.655337099999997,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,77,77,0,,,,1252.5176128,None,1251.3341674,1252.5340286,s,1,0.3654135000001588,雄厚,k,1,0.8172867999999198,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,78,78,46,,,,1255.6668482,None,1254.4842,1255.6834407,s,1,0.45609150000018417,爽朗,k,1,0.6990479999999479,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,79,79,47,,,,1258.7341632,None,1257.5506858,1258.7509069,a,1,0.43337849999988975,伤心,l,1,0.852803700000095,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,,,,,,,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,24,,,,1344.534288,None,1343.3449164,1344.5509557,s,1,0.4079776999999467,旺盛,k,1,0.6175149999999121,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,33,,,,1347.5840358,None,1346.4005999,1347.6007145,a,1,0.46653970000011213,杂乱,l,1,1.0699937000001682,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,60,,,,1351.1175576,None,1349.9340795,1351.1340702,a,1,0.4534469000000172,瑰丽,k,1,0.5990931000001183,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,8,,,,1354.1671769,None,1352.9842833,1354.1840898,s,1,0.31486370000015995,秀丽,k,1,0.6177358999998432,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,66,,,,1356.9340227,None,1355.750554,1356.9507392,a,1,0.29178010000009635,优雅,k,1,0.5884223999998994,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,69,,,,1359.8339321,None,1358.6507298,1359.8507108000001,s,1,0.486252899999954,自卑,l,1,1.5404648999999608,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,45,,,,1363.7006175,None,1362.5173582,1363.7172656,s,1,0.47985819999985324,沮丧,l,1,1.4609338000000207,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,15,,,,1367.467365,None,1366.2842112,1367.483803,a,1,0.48917039999992085,假冒,l,1,0.7578556999999364,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,32,,,,1370.7009159,None,1369.5174075,1370.7176393,s,1,0.5386326000000281,鲜艳,k,1,0.7863476999998511,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,51,,,,1374.0340895,None,1372.8508108,1374.0506267,s,1,0.44095000000015716,伤心,l,1,0.7035889999999654,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,6,,,,1377.0840703,None,1375.900426,1377.1007663,s,1,0.6090274000000591,顽强,k,1,1.0200145999999677,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,18,,,,1380.5840255,None,1379.400672,1380.6006161,a,1,0.36179409999999734,充裕,k,1,0.73953419999998,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,77,,,,1383.5174041,None,1382.3339319,1383.533435,s,1,0.5628410000001622,缺乏,l,1,0.6815581000000748,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,27,,,,1386.6673481,None,1385.4840392,1386.6834264,s,1,0.4631077000001369,别扭,l,1,1.1010105999998814,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,59,,,,1390.1840137,None,1389.0006848,1390.2006778,s,1,0.4600855999999567,焦躁,l,1,0.6590550000000803,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,34,,,,1393.3006817,None,1392.1173429,1393.3173964,a,1,0.4796571000001677,典雅,k,1,0.9001098999999613,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,39,,,,1396.5173884,None,1395.3340402,1396.5340313,a,1,0.5070097999998779,怀疑,l,1,0.9280946000001222,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,70,,,,1400.0008897,None,1398.8172789,1400.0174777,s,1,0.5069361999999273,如愿,k,1,0.5743195000000014,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,62,,,,1403.1507383,None,1401.9673348000001,1403.1673442000001,s,1,0.39922630000000936,圣洁,k,1,0.6173472999998921,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,46,,,,1406.0336459,None,1404.8498767,1406.0502737,s,1,0.5806010999999671,廉洁,k,1,0.6379091000001154,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,37,,,,1409.2501095,None,1408.0669111,1409.2667814,s,1,1.1329895000001216,黑暗,l,1,1.3486582999998973,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,10,,,,1413.683919,None,1412.5007351,1413.7006817,a,1,0.33731360000001587,精致,k,1,1.4117177000000538,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,74,,,,1417.5006144,None,1416.3170323,1417.5172024,a,1,0.3318685000001551,赞成,k,1,0.7979894000000058,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,36,,,,1420.6167705,None,1419.4332185,1420.6333732,a,1,0.6229108999998516,舒畅,k,1,0.7231663000000026,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,24,24,22,,,,1423.9175117,None,1422.7339082,1423.9341135,s,1,0.5444814999998471,热切,k,1,0.6882676000000174,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,25,25,38,,,,1427.0504762,None,1425.8669689,1427.067193,s,1,0.487169300000005,生动,k,1,1.0148110000000088,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,26,26,2,,,,1430.4006589,None,1429.2172644,1430.4173335,a,1,0.34289699999999357,珍藏,k,1,0.5876264000000901,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,27,27,63,,,,1433.2838339,None,1432.1005324,1433.3005156,a,1,0.44058079999990696,悲观,l,1,0.7898514000000887,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,28,28,79,,,,1436.5007958,None,1435.3169483,1436.5174302,a,1,0.5822396999999455,禁止,l,1,1.191162200000008,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,29,29,61,,,,1440.2003889,None,1439.0169357,1440.2172324,s,1,0.4802842999999939,丢失,l,1,1.0936494000000039,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,30,30,12,,,,1443.5837731,None,1442.4005441,1443.6004632,a,1,0.6005261999998766,有利,k,1,1.374355800000103,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,65,,,,1447.5006179,None,1446.317303,1447.5173249,a,1,0.3749080000000049,懒惰,l,1,1.0419643999998698,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,54,,,,1450.8502864,None,1449.6671141,1450.8671858,s,1,0.6452144999998382,敬佩,k,1,0.6643859000000703,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,29,,,,1454.0505302,None,1452.8671162,1454.0669685,s,1,0.544447099999843,失意,l,1,0.5422328000001926,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,53,,,,1457.0831143,None,1455.9003427,1457.1005048,s,1,0.6501329000000169,堵塞,l,1,0.6160717999998724,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,68,,,,1460.4337735,None,1459.2505129,1460.4504601,a,1,0.4143166999999721,享受,k,1,0.5020967000000383,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,49,,,,1463.2338196,None,1462.0505817,1463.2503927,a,1,0.35186670000007325,争吵,l,1,1.4121151000001646,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,1,,,,1466.9837017,None,1465.800462,1467.0007099,a,1,0.3493026999999529,处罚,l,1,0.6630685000000085,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,72,,,,1470.0171779,None,1468.8338188,1470.03369,s,1,0.36475309999991623,爽朗,k,1,1.5263866000000235,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,23,,,,1473.8670286,None,1472.6830287,1473.8836248,a,1,0.860954700000093,忧虑,k,0,1.1626199999998335,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,64,,,,1477.8503351,None,1476.6668588,1477.8670911,s,1,0.4249216000000615,卓越,None,0,,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,40,,,,1482.7838723,None,1481.6001322,1482.8005118,s,1,0.3396884000001137,俊秀,k,1,0.6090057999999772,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,41,,,,1485.6336237,None,1484.4503763,1485.6502979,a,1,0.4915523999998186,郁闷,l,1,1.0517417000000933,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,20,,,,1489.0670169,None,1487.8837848,1489.0836816,a,1,0.559043999999858,诚恳,k,1,1.0296068000000105,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,52,,,,1492.6335824,None,1491.4503665,1492.6504867,a,1,0.5166100999999799,富丽,k,1,0.947618200000079,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,21,,,,1495.9503194,None,1494.7670923,1495.9668763,s,1,0.4046195999999327,穷苦,l,1,0.8142225999999937,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,46,46,17,,,,1499.1004693,None,1497.9169653,1499.1170751,a,1,0.32251829999995607,孤单,l,1,1.904833999999937,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,47,47,4,,,,1503.2170931,None,1502.0337901,1503.2335064,a,1,0.44910030000005463,豪放,k,1,1.0629075000001649,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,48,48,55,,,,1506.6171164,None,1505.4337879,1506.6339964000001,a,1,0.45773179999991953,鲁莽,l,1,0.859045100000003,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,49,49,44,,,,1509.8673679,None,1508.6837196,1509.8837623,a,1,0.39858479999998053,吉祥,k,1,1.3213130000001456,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,50,50,14,,,,1513.6673686,None,1512.4837201,1513.683982,s,1,0.5132765000000745,奉献,k,1,0.6703786000000491,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,51,51,76,,,,1516.7003661,None,1515.516927,1516.7170106,a,1,0.42158440000002884,丰满,k,1,1.5497628999999051,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,52,52,30,,,,1520.600428,None,1519.4167926,1520.616946,s,1,0.444753799999944,正直,k,1,1.7069334999998773,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,53,53,0,,,,1524.6836593,None,1523.5004341,1524.7003802,s,1,0.4762232000000495,留恋,k,1,0.6643196999998509,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,54,54,35,,,,1527.6506452,None,1526.4669809,1527.6672906000001,s,1,0.33248440000011215,闷热,l,1,1.3017695000000913,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,55,55,19,,,,1531.2336148,None,1530.050517,1531.2502804,s,1,0.4087480000000596,冷笑,l,1,0.9344773999998779,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,56,56,26,,,,1534.4338507,None,1533.2503504000001,1534.450452,a,1,0.31918150000001333,雄厚,k,1,0.9661944999998013,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,57,57,9,,,,1537.6670811,None,1536.4836521,1537.6836742,a,1,0.31446580000010727,落后,l,1,0.9172396999999819,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,58,58,42,,,,1540.9501269,None,1539.7669031,1540.9669848,a,1,0.2857234000000517,振作,k,1,0.7569200000000365,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,59,59,28,,,,1543.983746,None,1542.8001656,1544.0003664,a,1,0.6394732999999633,富足,k,1,2.0827010000000428,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,60,60,78,,,,1548.5505229,None,1547.3668963,1548.5672335,s,1,0.4297855999998319,前进,k,1,0.5109606000000895,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,61,61,31,,,,1551.5169149,None,1550.3336685,1551.5335862,a,1,0.9326433000001089,嘲笑,l,1,0.7485974000001079,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,62,62,56,,,,1555.1335999,None,1553.9504207,1555.150216,s,1,0.4218180999998822,羡慕,k,1,1.1741661000000931,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,63,63,7,,,,1558.6669619,None,1557.483533,1558.6835719,a,1,0.4723935000001802,排斥,l,1,0.523010000000113,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,64,64,50,,,,1561.5004329,None,1560.3169753,1561.5170492,a,1,0.4007208000000446,畅销,k,1,0.5244809999999234,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,65,65,58,,,,1564.3335299,None,1563.1502167,1564.3502444,a,1,0.46181460000002517,清秀,k,1,0.5662980999998126,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,66,66,75,,,,1567.3669392,None,1566.1837117,1567.3836604,s,1,0.29711360000010245,撒谎,l,1,0.6532099999999446,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,67,67,47,,,,1570.3167783,None,1569.133216,1570.3335404,a,1,0.5436139999999341,烦恼,l,1,0.9138308999999936,tj,m,20,2024_Apr_13_1350,mian,2021.2.3,60.008089090406706,
