target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respFlanker.rt,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,47,47,56,,,,1098.5268072,None,1097.3436278999998,1098.5436682,s,1,珍藏,k,1,0.2877918000012869,0.7006897000010213,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,48,48,73,,,,1101.426607899999,None,1100.2428019,1101.4434089999995,a,1,冷笑,l,1,0.3656180999987555,0.6603985000001558,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,49,49,16,,,,1104.4602713999993,None,1103.2764071000001,1104.4768930999999,s,1,诚恳,k,1,0.3442374000005657,0.5514514000005875,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,50,50,52,,,,1107.3600922999995,None,1106.1769234000003,1107.376910699999,a,1,豪放,k,1,0.5162430000000313,0.6368418000001839,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,51,51,15,,,,1110.4266393999987,None,1109.2435890999986,1110.4436776999992,a,1,消沉,k,0,0.41948500000034983,0.532035199999882,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,52,52,11,,,,1113.260242299999,None,1112.0768131999994,1113.2769509999998,s,1,损害,l,1,0.3514883000007103,0.7736317999988387,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,53,53,53,,,,1116.2770874999987,None,1115.093442899999,1116.2935147999997,s,1,假冒,l,1,0.9077670000006037,0.7814465999999811,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,54,54,38,,,,1119.9267401999987,None,1118.7435036999996,1119.9434228999999,s,1,鲜艳,k,1,0.431360799999311,0.5586303000000044,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,55,55,67,,,,1122.876972,None,1121.6935861000002,1122.8934248999994,s,1,怀疑,k,0,0.5527879000001121,1.0054180999995879,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,56,56,27,,,,1126.4601117000002,None,1125.2768676999985,1126.4769650999988,s,1,堵塞,k,0,0.3629051999996591,0.4679054999996879,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,57,57,33,,,,1129.3266373999995,None,1128.1432179000003,1129.3433405999986,a,1,罚款,k,0,0.2631139000004623,0.5245132999989437,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,58,58,79,,,,1131.9601447999994,None,1130.7768610000003,1131.9765946999996,s,0,焦躁,l,1,0.27450599999974656,0.8064330000015616,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,59,59,76,,,,1135.0436405,None,1133.8601366999992,1135.0603869999995,s,0,精致,k,1,0.2781059000008099,0.6412603999997373,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,60,60,30,,,,1137.8101141999996,None,1136.6268124999988,1137.8267658999994,s,1,丰满,k,1,0.44248309999966295,0.5178130000003875,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,61,61,50,,,,1140.8266218999997,None,1139.6435727999997,1140.8436232999993,a,1,优雅,k,1,0.3831737999989855,0.5196179000013217,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,62,62,7,,,,1143.7769057999994,None,1142.5933748999996,1143.7935595999988,a,1,处罚,k,0,0.3754538000011962,1.2025632999993832,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,63,63,69,,,,1147.3602252,None,1146.1768718999992,1147.3769071999996,s,1,排斥,l,1,0.39104930000030436,0.6265254999998433,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,64,64,4,,,,1150.3772565,None,1149.193470799999,1150.3937637999989,a,1,振作,k,1,0.6850861999992048,0.6233682000001863,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,65,65,49,,,,1153.5435521999989,None,1152.359929799999,1153.5602344,a,1,穷苦,l,1,0.4176402000011876,1.3114792000014859,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,66,66,17,,,,1157.2769057999994,None,1156.0934203999986,1157.2935469999993,a,1,心慌,l,1,0.8515008999984275,0.6891837999992276,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,67,67,40,,,,1160.7600657000003,None,1159.5766045,1160.7768949000001,s,1,俊秀,k,1,0.4644294000008813,0.5317154000003939,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,68,68,13,,,,1163.6602115999995,None,1162.4766743,1163.6768925999986,s,1,缺乏,l,1,0.4665967000000819,1.1819627999993827,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,69,69,23,,,,1167.1601859999992,None,1165.9767761999992,1167.1768933999992,a,1,胡涂,l,1,0.46743399999832036,2.0865769000010914,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,70,70,54,,,,1171.7262914999992,None,1170.5435552999988,1171.7429984999999,s,1,享受,k,1,0.4342760999988968,0.5854954000005819,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,71,71,44,,,,1174.7434974999996,None,1173.5596397999998,1174.7603887999994,a,1,富足,k,1,0.48730280000017956,0.5824437999999645,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,72,72,5,,,,1177.7595554,None,1176.576932599999,1177.7767967,s,1,失意,l,1,0.41857230000096024,0.9307654000003822,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,73,73,2,,,,1181.0431491,None,1179.8601653999995,1181.0598649000003,a,1,清秀,k,1,0.4915703000006033,0.4888255999994726,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,74,74,68,,,,1184.0268134999988,None,1182.8431201000003,1184.0434709,a,1,充裕,k,1,0.403883399998449,1.856559500000003,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,75,75,28,,,,1188.3266121999986,None,1187.1434690999995,1188.3434471,a,1,廉洁,k,1,0.47077960000024177,0.5960517000003165,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,76,76,58,,,,1191.2928739,None,1190.1095346999991,1191.3094774,a,1,富丽,k,1,0.3681125000002794,0.5640482000017073,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,77,77,74,,,,1194.2765449999988,None,1193.0929911999992,1194.293300899999,a,1,热切,k,1,0.33952050000152667,0.5523557999986224,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,78,78,26,,,,1197.093058999999,None,1195.9094816999987,1197.1094355999994,a,1,爽朗,k,1,0.3107612000003428,0.7307638999991468,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,79,79,51,,,,1200.026679999999,None,1198.8435123,1200.0432072000003,s,1,郁闷,k,0,0.39396579999993264,0.6314811000011105,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,,,,,,,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,3,,,,1213.176953099999,None,1211.9854127999988,1213.1936510999985,s,1,伤心,l,1,0.4689944999990985,0.6122515000006388,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,62,,,,1216.3268142999987,None,1215.1461323999993,1216.360143599999,s,1,振作,k,1,0.5694270999993023,0.8099251999992703,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,69,,,,1219.5601654000002,None,1218.3768215,1219.5768191999996,s,1,处罚,l,1,0.418815099999847,0.7028542000007292,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,48,,,,1222.5437241,None,1221.3625310999996,1222.5767987999989,s,1,豪放,k,1,0.44183220000013534,0.5755582000001596,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,18,,,,1225.5100628,None,1224.3264283999997,1225.5267719999993,a,1,丰满,k,1,0.43605550000029325,0.4440258000013273,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,41,,,,1228.2934929999992,None,1227.1099794000002,1228.3100589999995,a,1,焦躁,k,0,0.2857104000013351,0.52374890000101,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,57,,,,1231.1094346999998,None,1229.9266442999997,1231.1268420999986,a,1,懒惰,l,1,0.3987427000010939,0.7331677000001946,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,63,,,,1234.1433608999996,None,1232.9592233999992,1234.1592604999987,a,1,假冒,k,0,0.52605819999917,0.4756597999985388,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,39,,,,1237.0433959999991,None,1235.8600670999986,1237.0601054999988,a,1,争吵,l,1,0.4345675000004121,0.508013700000447,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,28,,,,1239.9433740999993,None,1238.7598627999996,1239.9599741999991,a,1,秀丽,l,0,0.42201119999845105,0.30646770000021206,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,77,,,,1242.6767913000003,None,1241.4933268999994,1242.6933721999994,s,1,排斥,k,0,0.4599017000000458,0.5877020000007178,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,11,,,,1245.5767195999997,None,1244.3934362,1245.5934299,s,1,怀疑,l,1,0.48670789999960107,0.6373187000008329,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,79,,,,1248.6093885999999,None,1247.4267920999991,1248.6266514999988,a,1,烦恼,l,1,0.44152759999997215,0.5832596000000194,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,51,,,,1251.526989599999,None,1250.3434183999998,1251.5431802999992,s,1,闷热,l,1,0.43166329999985464,1.0359165000008943,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,21,,,,1254.9431127999997,None,1253.7595552999992,1254.9595426999986,s,1,堵塞,l,1,0.5020029999996041,0.6380473999997776,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,15,,,,1258.1267439000003,None,1256.9435708,1258.1434240999988,a,1,失意,l,1,0.4044601999994484,0.6931430000004184,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,45,,,,1261.2267831999998,None,1260.0432939999992,1261.2432904999987,s,1,穷苦,l,1,0.47606549999909475,0.571282799999608,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,44,,,,1264.1599468999993,None,1262.9765434,1264.176631799999,a,1,热切,k,1,0.42917900000065856,0.6360512000010203,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,7,,,,1267.0765591999989,None,1265.893564,1267.0931024000001,a,1,黑暗,l,1,0.8165692000002309,0.7083930000007967,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,6,,,,1270.643490999999,None,1269.4602422999997,1270.6601212999994,s,1,享受,k,1,0.4217505999986315,0.5540488999995432,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,54,,,,1273.5433324999995,None,1272.3599834999986,1273.5600350999994,s,1,畅销,k,1,0.4420062000008329,0.5950486000001547,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,19,,,,1276.4266503999988,None,1275.2434975999986,1276.443132299999,s,1,禁止,l,1,0.4481064999999944,0.6386019000001397,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,43,,,,1279.4766743,None,1278.293180499999,1279.4933975999993,s,1,缺乏,l,1,0.448503300000084,0.5980189000001701,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,74,,,,1282.3766152999997,None,1281.1934032999998,1282.3932812999992,a,1,充裕,l,0,1.311858499999289,0.7452997000000323,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,24,24,17,,,,1286.3264980999993,None,1285.1442506999992,1286.360074799999,a,1,落后,l,1,0.48756519999915326,1.1208807000002707,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,25,25,36,,,,1289.993321,None,1288.8099454000003,1290.0098994,a,1,吉祥,k,1,0.40950599999996484,1.4535446999998385,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,26,26,10,,,,1293.8265546999992,None,1292.6454154999992,1293.8599811999993,a,1,顽强,k,1,0.4335044999988895,1.6490833000007115,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,27,27,23,,,,1297.960019099999,None,1296.7772183999987,1297.976499299999,a,1,别扭,l,1,1.1865823999996792,0.9419840000009572,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,28,28,16,,,,1301.993580799999,None,1300.8101396000002,1302.0101011999996,s,1,奉献,k,1,0.4912736999995104,0.6124849999996513,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,29,29,70,,,,1304.9433236999994,None,1303.7610402999999,1304.9765676999996,s,1,瑰丽,k,1,0.41757289999986824,0.6146945000000414,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,30,30,65,,,,1308.0267472999985,None,1306.8432001,1308.0433562999988,a,1,悲观,l,1,0.39697960000012245,0.6116626000002725,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,22,,,,1311.0431260999994,None,1309.8603531999997,1311.0602880999995,s,1,留恋,k,1,0.4412300000003597,0.6186872000016592,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,53,,,,1314.1598135999993,None,1312.9763748999994,1314.1765529999993,s,1,浪费,l,1,0.5681506999990233,0.5993158999990555,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,14,,,,1317.3099568999987,None,1316.1266615999994,1317.3266743999993,s,1,圣洁,k,1,0.6077430999994249,0.5568311000006361,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,30,,,,1320.4101574999986,None,1319.2268409999997,1320.4269590999993,s,1,俊秀,k,1,0.546130799999446,0.5705799000006664,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,60,,,,1323.4767011999993,None,1322.2931455999988,1323.4933524999997,a,1,正直,None,0,0.404775700000755,,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,32,,,,1328.2261671999986,None,1327.0430648000001,1328.243350499999,s,1,雄厚,k,1,0.414935400000104,0.5913330000003043,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,33,,,,1331.1765385999988,None,1329.9930556,1331.1932963999989,a,1,沮丧,l,1,0.36853750000045693,0.6060524999993504,jzh,m,19,2024_Apr_19_1711,mian,2021.2.3,59.89942885911095,
