target,反应类型,条件,truetarget,CorAns,Position,congruency,AffValue,flankerPic,targetPic,corAnsF,corAnsA,RestPic,returnPractice.thisRepN,returnPractice.thisTrialN,returnPractice.thisN,returnPractice.thisIndex,pracNum.thisRepN,pracNum.thisTrialN,pracNum.thisN,pracNum.thisIndex,NumBlock1.thisRepN,NumBlock1.thisTrialN,NumBlock1.thisN,NumBlock1.thisIndex,NumBlock2.thisRepN,NumBlock2.thisTrialN,NumBlock2.thisN,NumBlock2.thisIndex,returnPrac.thisRepN,returnPrac.thisTrialN,returnPrac.thisN,returnPrac.thisIndex,PracAff.thisRepN,PracAff.thisTrialN,PracAff.thisN,PracAff.thisIndex,AffBlocks.thisRepN,AffBlocks.thisTrialN,AffBlocks.thisN,AffBlocks.thisIndex,AffBlock1.thisRepN,AffBlock1.thisTrialN,AffBlock1.thisN,AffBlock1.thisIndex,respNum2word.keys,respNum2word.corr,respNum2word.rt,text.started,text.stopped,blank.started,blank.stopped,respFlanker.keys,respFlanker.corr,thisWord,respAffWord.keys,respAffWord.corr,respFlanker.rt,respAffWord.rt,姓名,性别,年龄（周岁）,date,expName,psychopyVersion,frameRate,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,71,71,53,,,,1118.0867137000023,None,1116.9032552999997,1118.1032083999999,s,1,怀疑,l,1,0.5217071999977634,0.7170866999986174,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,72,72,73,,,,1121.2192799000004,None,1120.0363041000019,1121.235851100002,a,1,慌忙,l,1,0.5194492000009632,0.7743950999974913,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,73,73,59,,,,1124.5694201000006,None,1123.3865872000024,1124.5860457000017,s,1,烦恼,l,1,0.3941217999999935,1.4320569000010437,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,74,74,52,,,,1128.4199267000004,None,1127.2365499000007,1128.436600500001,a,1,奉献,k,1,0.5533706999995047,1.4095655000019178,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,75,75,14,,,,1132.2368251000007,None,1131.0526215999998,1132.2534842999994,s,1,吉祥,k,1,0.6332192000008945,0.785301600000821,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,76,76,12,,,,1135.6534100999997,None,1134.4699672999996,1135.6700468000017,a,1,廉洁,k,1,0.7056811999973434,2.0356732999971427,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,77,77,67,,,,1140.3529597000015,None,1139.1693078000026,1140.3695012999997,s,1,丢失,l,1,0.5129561999965517,0.8746947999970871,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,78,78,19,,,,1143.619866500001,None,1142.4364664000022,1143.6366028000011,s,1,郁闷,k,0,0.4384535999997752,1.551931500001956,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,79,79,31,,,,1147.5534208999998,None,1146.3697733000008,1147.569883600001,a,1,撒谎,l,1,0.9576502000018081,0.9774749000025622,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,,,,,,,pic/AffRest2.png,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,60,,,,1164.236600600001,None,1163.0444291999993,1164.2531015000022,a,1,敬佩,k,1,0.8059403000006569,0.7299610000009125,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,2,,,,1167.7698192999997,None,1166.5864605999996,1167.7864817000009,a,1,鲜艳,k,1,0.502179499999329,0.709898199998861,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,12,,,,1170.8197455000009,None,1169.6367105999998,1170.836494700001,a,1,爽朗,k,1,0.7644823999980872,0.7365332999979728,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,13,,,,1174.2032560000007,None,1173.0197980000012,1174.219905599999,s,1,焦躁,k,0,0.5697491999999329,0.7048678999999538,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,49,,,,1177.5197217999994,None,1176.3362091000017,1177.5364293999992,a,1,心慌,l,1,0.42319010000210255,0.8783124000001408,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,59,,,,1180.7698313,None,1179.5864628000018,1180.7864464000013,s,1,慌忙,k,0,0.4710401999982423,0.8759768999989319,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,14,,,,1184.1032099000004,None,1182.9197292000026,1184.1197643000014,s,1,充裕,k,1,0.587067799999204,0.8141825000020617,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,24,,,,1187.3363439999994,None,1186.1532611000002,1187.353137099999,s,1,典雅,k,1,0.45248370000263094,0.654297700002644,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,62,,,,1190.3531401,None,1189.1695799000008,1190.3697623000007,s,1,如愿,k,1,0.5376414999991539,0.8695705999998609,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,55,,,,1193.753072200001,None,1192.5698298000025,1193.7698845000014,a,1,胡涂,l,1,0.4964960999968753,0.9544504000004963,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,33,,,,1197.0698109000004,None,1195.886374400001,1197.0864182000005,a,1,争吵,l,1,0.3658318000016152,0.6437435000007099,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,64,,,,1200.0197761000018,None,1198.836525900002,1200.0363825999993,s,1,享受,k,1,0.5460177999993903,0.7630008999985876,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,61,,,,1203.2530485999996,None,1202.0698698000015,1203.269855300001,s,1,缺乏,l,1,0.5176783999995678,1.4153387999976985,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,66,,,,1207.2197278999993,None,1206.0364155000025,1207.2365334000024,a,1,富足,l,0,0.3877665999971214,0.7704510999974445,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,0,,,,1210.2198190000017,None,1209.0363342000019,1210.2364753000002,s,1,诚恳,k,1,0.4521138999989489,0.8695402000012109,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,27,,,,1213.5524330000007,None,1212.3695160000025,1213.5695650000016,s,1,损害,l,1,0.2966740000010759,0.7361047000013059,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,20,,,,1216.5864924000016,None,1215.4031300000024,1216.6030095000024,a,1,豪放,k,1,0.5536968000014895,1.8244530000010855,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,56,,,,1220.9030643000006,None,1219.7200067000012,1220.9200127000004,s,1,热切,k,1,0.37528519999978016,0.9747695000005479,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,5,,,,1224.2030493999991,None,1223.0195760000024,1224.2198093000006,s,1,冷笑,l,1,0.528623800000787,0.9529342000023462,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,70,,,,1227.536344,None,1226.3531755000004,1227.5530107000013,s,1,舒畅,k,1,0.552397800001927,1.0616955000004964,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,73,,,,1231.0363118000023,None,1229.8528883,1231.0531340000016,a,1,逃避,l,1,0.6193830000011076,0.7855061999980535,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,3,,,,1234.3030351000016,None,1233.1197773999993,1234.3197968000022,s,1,黑暗,l,1,1.1074148000006971,0.6605703999994148,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,30,,,,1238.1029215000017,None,1236.919724200001,1238.1198177000006,s,1,赞成,k,1,0.50536700000157,0.6545532000018284,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,10,,,,1241.268927699999,None,1240.0863363000026,1241.285882600001,a,1,正直,k,1,0.5794345000031171,0.8549798999993072,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,24,24,6,,,,1244.7030185000003,None,1243.5196729000018,1244.7196752000018,s,1,丰满,k,1,0.5184915000027104,0.5906568000027619,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,25,25,58,,,,1247.8697869000025,None,1246.6861449999997,1247.8863485000002,a,1,留恋,k,1,0.48128799999904004,0.7525127999979304,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,26,26,76,,,,1251.1363990999998,None,1249.9530309000002,1251.1530629000008,None,0,羡慕,k,1,,1.2181603999997606,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,27,27,41,,,,1255.6697320999992,None,1254.486342600001,1255.6864571000006,a,1,郁闷,l,1,0.4118223000004946,1.2159116000002541,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,28,28,11,,,,1259.353259800002,None,1258.1696497000012,1259.3693344999992,s,1,闷热,l,1,0.4307418999997026,0.723786000002292,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,29,29,53,,,,1262.5697087000008,None,1261.3862883000002,1262.5864770000007,s,1,杂乱,l,1,0.6046004999989236,0.6716373999988718,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,30,30,67,,,,1265.7530058000011,None,1264.5697311000004,1265.769656700002,s,1,别扭,l,1,0.4564642000004824,0.5829006999992998,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,7,,,,1268.6862920000021,None,1267.5032155000008,1268.7029546000012,a,1,假冒,l,1,0.6394682000027387,0.8832518999988679,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,31,,,,1272.102731400002,None,1270.9191944000013,1272.1193652000002,s,0,浪费,l,1,0.31936859999768785,0.9898493999971834,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,43,,,,1275.4529144000007,None,1274.2696638000016,1275.4696912,s,1,处罚,l,1,0.4509414999993169,1.1604322999992291,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,44,,,,1279.1196882000004,None,1277.9364000000023,1279.1361133999999,a,1,圣洁,k,1,0.5028330999994068,0.6633416000004217,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,77,,,,1282.1863845000007,None,1281.0046684000008,1282.2197121999998,s,1,鲁莽,l,1,0.6132880999975896,0.7754807000019355,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,71,,,,1285.6029999999992,None,1284.4196157000006,1285.6196630000013,None,0,悲观,l,1,,2.3010007000011683,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,39,,,,1291.2863333999994,None,1290.1029815000002,1291.3029487000022,a,1,嘲笑,l,1,0.7247930000012275,0.9994583000006969,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,28,,,,1294.9860281,None,1293.8029209000015,1295.0026768000025,a,1,秀丽,k,1,0.7444743000014569,1.4467586999999185,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,22,,,,1299.2196965000003,None,1298.0363682999996,1299.2363853000024,s,1,振作,l,0,0.5371943999998621,1.0291964999996708,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,17,,,,1302.8532014000011,None,1301.6697177000024,1302.869845000001,a,1,怀疑,k,0,0.5175407999995514,1.0086152000003494,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,4,,,,1306.2698739000007,None,1305.0861686000026,1306.286344600001,a,1,廉洁,l,0,0.7405873000025167,0.9220888999989256,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,74,,,,1309.7862870999998,None,1308.602637,1309.802769500002,a,1,卓越,k,1,0.4651787000002514,1.8558105999982217,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,29,,,,1314.1530698000024,None,1312.969517900001,1314.1697406000021,s,1,排斥,k,0,0.5513535999998567,0.6241147000000637,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,79,,,,1317.2864381,None,1316.1029688000017,1317.3028827000016,a,1,伤心,l,1,0.5190269000013359,1.6013107999970089,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,45,,,,1321.4528678999995,None,1320.2694855000009,1321.469074200002,s,1,沮丧,l,1,0.5365153000020655,0.635902599999099,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker5.png,pic/flanker1.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,46,46,35,,,,1324.5364159000019,None,1323.3531385999995,1324.5531407000017,s,1,轻率,l,1,0.33861330000218004,0.6751843999991252,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,47,47,68,,,,1327.4364707999994,None,1326.2527762999998,1327.4529985000008,a,1,雄厚,k,1,0.5786914999989676,0.7579045999991649,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,48,48,40,,,,1330.8364502000004,None,1329.6527913999998,1330.853130200001,s,1,旺盛,k,1,0.4449830999983533,1.3440373999983422,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker5.png,pic/flanker3.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,49,49,36,,,,1334.6863419000001,None,1333.502814800002,1334.7031527,a,1,俊秀,k,1,0.5199238999994122,0.6838241000004928,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,50,50,57,,,,1337.8689828000024,None,1336.6861566000007,1337.8863874000017,a,1,自卑,l,1,0.7532517999970878,0.7151077000016812,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,51,51,72,,,,1341.2527234000008,None,1340.0696013000015,1341.2695004000016,s,1,奉献,k,1,0.490585600000486,0.9724704999971436,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker6.png,pic/flanker2.png,a,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,52,52,18,,,,1344.6855878999995,None,1343.5028227000003,1344.7020430000011,a,1,前进,k,1,0.447111199999199,1.1345331000011356,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,53,53,23,,,,1348.1528658999996,None,1346.9693866000016,1348.1696181000007,a,1,堵塞,l,1,0.7481910999995307,0.7566538999999466,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,54,54,46,,,,1351.619580300001,None,1350.4362543999996,1351.6361582999998,s,1,优雅,k,1,0.5932897999991837,1.2836884000025748,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,55,55,9,,,,1355.4698198000006,None,1354.286088500001,1355.4864725000007,a,1,丢失,l,1,0.4622276000009151,1.0749111000004632,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,56,56,32,,,,1358.9861268999994,None,1357.802900300001,1359.0027398999991,s,1,珍藏,k,1,0.507090099999914,0.7349291999998968,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,0,pic/flanker6.png,pic/flanker2.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,57,57,1,,,,1362.0694423000023,None,1360.8856210000013,1362.0862386000008,a,1,忧虑,k,0,0.4517564999987371,1.2660801999991236,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker6.png,pic/flanker4.png,s,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,58,58,21,,,,1365.6697843000002,None,1364.486084600001,1365.6861733000005,s,1,失意,l,1,0.5802704999987327,0.7721882999976515,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,0,pic/flanker5.png,pic/flanker3.png,a,l,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,59,59,47,,,,1368.9029121000021,None,1367.7194942000024,1368.9194981,a,1,罚款,l,1,0.5200363000003563,1.7893767999994452,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,1,1,pic/flanker6.png,pic/flanker4.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,60,60,78,,,,1373.2528598999997,None,1372.0694999000007,1373.269478099999,s,1,精致,k,1,0.5791196999998647,1.0078977000011946,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
,,,,,,0,1,pic/flanker5.png,pic/flanker1.png,s,k,pic/AffRest3.png,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,61,61,8,,,,1376.8028914000024,None,1375.6194436000005,1376.8195626000015,s,1,吉祥,k,1,0.4528857999976026,0.642856300000858,fjc,f,22,2024_Apr_15_1428,mian,2021.2.3,59.875506846191094,
